"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000250863.2",1.59750264622697,-1.00235409826313,0.277313444309703,-3.61451678175296,0.000300908325791372,0.00093545079096829
"ENSG00000250893.1",7.26221814413666,-1.27642794154161,0.202581076575858,-6.300825146734,2.96065237626073e-10,2.7977824427129e-09
"ENSG00000250942.1",6.01330711218845,-3.46374803636506,0.401173295611361,-8.634044374979,5.92200093370171e-18,1.52455737555529e-16
"ENSG00000250986.1",140.97312015991,-1.85237521023371,0.330289586261394,-5.60833670598297,2.04280311158263e-08,1.42545125641034e-07
"ENSG00000251008.1",5.48390327127161,-2.32517101111371,0.339991554423849,-6.83890814598015,7.97990280115224e-12,9.40836756662295e-11
"ENSG00000251015.1",2.29000028421036,-2.12446530103146,0.219060412445475,-9.69807952662486,3.07226799953132e-22,1.332754108242e-20
"ENSG00000251138.7",2.76208423622956,-2.66138919249435,0.515343567480699,-5.1643007896747,2.41339345662571e-07,1.39918431932921e-06
"ENSG00000251151.2",47.0429250573391,-1.34921821744395,0.374098352025968,-3.60658690458571,0.00031025098292861,0.000961584098415079
"ENSG00000251152.1",8.16718439548688,-1.00668342729308,0.288335236803467,-3.49136456041009,0.000480560044293812,0.00142640221239811
"ENSG00000251169.2",43.4487997152636,-2.20374100672935,0.388235799901452,-5.67629519814693,1.37643169194042e-08,9.92245418236114e-08
"ENSG00000251191.8",6.96036643187103,-1.40991983183268,0.278666175535079,-5.05952984471628,4.2029149379212e-07,2.33093581397998e-06
"ENSG00000251307.1",16.2519274117966,-1.22404680228485,0.192000217412642,-6.37523654285327,1.82680773841152e-10,1.77892595075387e-09
"ENSG00000251393.4",2.49741649568423,-2.658747775179,0.444906247208018,-5.97597312212136,2.28720711221826e-09,1.87970642237634e-08
"ENSG00000251402.3",1.78682468339493,-1.03890090302226,0.300108926600966,-3.46174608929116,0.000536683219734755,0.00157606849128805
"ENSG00000251429.1",9.42264160375953,-1.06553070976206,0.201388756328835,-5.2909145931773,1.21706194406751e-07,7.45586562922993e-07
"ENSG00000251484.3",2.45981526301127,-1.38777974299329,0.204702994813451,-6.77947943193503,1.20609666116319e-11,1.38287542218536e-10
"ENSG00000251637.6",18.3158274216972,-1.54935035719796,0.230673797094356,-6.71662918248232,1.85976437626601e-11,2.08659322683985e-10
"ENSG00000251664.5",14.5076895636651,-4.02343113268213,0.51541265604106,-7.80623270601566,5.89227418629283e-15,1.01948397413379e-13
"ENSG00000252412.1",4.11625591913016,-1.22066708749277,0.217635905941001,-5.60875781142327,2.03783958538478e-08,1.42302367939108e-07
"ENSG00000253125.1",19.3821176276578,-1.32078965331354,0.385395065387849,-3.4271057725774,0.000610051393718632,0.00176752018919627
"ENSG00000253223.1",1.85053392025037,-1.31611541749321,0.294380821053719,-4.47079199243432,7.79304658295865e-06,3.37851420985314e-05
"ENSG00000253301.6",5.25812228168475,-1.85720013789334,0.662101255035028,-2.80500923955368,0.00503151374302426,0.0115915886231698
"ENSG00000253308.2",3.1643645355362,-1.32919056100202,0.517274175699869,-2.56960548862436,0.0101814388433586,0.0216135726693946
"ENSG00000253313.6",869.031179383898,-1.33803264281749,0.131889383446198,-10.1451125773388,3.48376513601512e-24,1.91181584448952e-22
"ENSG00000253348.1",38.6934851138728,-2.01967411516561,0.358018376585261,-5.64125823492369,1.6881195306253e-08,1.19535989221032e-07
"ENSG00000253361.3",17.3639874645278,-2.92409572270554,0.494059196375783,-5.91851289107767,3.24865546951249e-09,2.60073320382241e-08
"ENSG00000253368.4",1044.55720680541,-1.98387770681825,0.232620784086407,-8.52837683704711,1.48415396478515e-17,3.63219841798823e-16
"ENSG00000253400.1",6.2254305203508,-4.00169228103657,0.536507838302996,-7.45877691870102,8.73293187419471e-14,1.31341103020054e-12
"ENSG00000253405.1",1.56847059006224,-1.81140712942605,0.529686755561804,-3.41977047831753,0.000626739915893645,0.00181021826249876
"ENSG00000253428.1",1.15204070089406,-3.61978810082624,0.462194493980334,-7.83174215177964,4.81155545703609e-15,8.45211293356932e-14
"ENSG00000253522.6",93.7272028098421,-1.31025333084772,0.221148794669561,-5.92475908722671,3.12755553255154e-09,2.51007499006564e-08
"ENSG00000253525.1",6.88888235816823,-2.26690793955198,0.451091304207415,-5.02538603251293,5.02420865552928e-07,2.75192655425524e-06
"ENSG00000253563.2",4.91939804072056,-3.1923190478936,0.662256284147446,-4.82036807246491,1.43293592877494e-06,7.21637575619128e-06
"ENSG00000253591.2",2.44786284643087,-2.0010781934183,0.60142700864666,-3.32721704321387,0.000877180229254036,0.00244515264370192
"ENSG00000253649.5",14.270549571511,-1.48010774325384,0.271739871822796,-5.44678163467683,5.12893652922709e-08,3.34136155039543e-07
"ENSG00000253661.2",6.54690520613978,-1.86021937485903,0.410693866099925,-4.52945497463656,5.91360342537691e-06,2.62952806711209e-05
"ENSG00000253671.3",81.3854732043607,-1.09590504448509,0.208128270467596,-5.26552708107818,1.3978771038464e-07,8.45725941472902e-07
"ENSG00000253696.2",3.51661850172124,-2.72870535178342,0.37616837138325,-7.25394679448834,4.04799185067838e-13,5.61253874918551e-12
"ENSG00000253764.3",5.48890553755715,-2.65830877216565,0.369520690207742,-7.19393755914227,6.29489923592901e-13,8.55059624130253e-12
"ENSG00000253844.1",3.4415676862929,-1.83930752855674,0.25108275992569,-7.32550306958985,2.3800417946157e-13,3.37332865243944e-12
"ENSG00000253853.3",6.52597782252815,-2.32935838117213,0.349953907376536,-6.65618623502276,2.810241277772e-11,3.06800676475367e-10
"ENSG00000253939.1",1.84554503854183,-1.15632166367117,0.402334661670484,-2.87402944322556,0.00405271179943808,0.00957913698049
"ENSG00000253966.1",5.52677786050267,-1.40776880012745,0.207769935089805,-6.7756136108863,1.23879349723752e-11,1.41923290065984e-10
"ENSG00000254019.1",2.29846767739119,-1.30624647125194,0.413823335503238,-3.15653168679686,0.00159657539291056,0.00417108403729772
"ENSG00000254162.1",6.88629095785111,-1.35540563406288,0.253591356581931,-5.34484160789987,9.04961528816109e-08,5.65473136085094e-07
"ENSG00000254202.2",3.21482082335185,-1.98192495598352,0.860400969601344,-2.30348991459391,0.0212512939598785,0.0411322749619887
"ENSG00000254261.1",2.64316934289734,-3.5802839474933,0.567913505086785,-6.30427682283446,2.89542597716934e-10,2.74154986498128e-09
"ENSG00000254285.3",127.9439915524,-1.04062666828075,0.255223571267732,-4.07731410978935,4.55589272735156e-05,0.0001684356534684
"ENSG00000254290.1",21.7537734527396,-3.77992782278027,0.378297409830941,-9.9919474057977,1.6530183175894e-23,8.39826762201425e-22
"ENSG00000254319.6",6.66792575665072,-1.9422814755037,0.325234594208398,-5.97193997837499,2.34448792545386e-09,1.92074344114961e-08
"ENSG00000254343.2",123.054935405366,-3.10627242923883,0.237505050918074,-13.0787636609476,4.35465320360237e-39,1.06120684341347e-36
"ENSG00000254369.6",43.1247992685185,-1.00176842064525,0.199997965116497,-5.00889306579557,5.47439772370491e-07,2.98034420565806e-06
"ENSG00000254389.3",89.4467345760605,-1.16254576596677,0.152645636677635,-7.61597770673192,2.61702857912146e-14,4.19951304805897e-13
"ENSG00000254396.1",1.39559233797734,-1.1228215947343,0.312927968222057,-3.58811518546509,0.000333077143591914,0.0010249295175098
"ENSG00000254404.1",1.68806649474659,-4.71514645330277,0.829594544679542,-5.68367581916073,1.31830061307771e-08,9.53686853576419e-08
"ENSG00000254454.2",7.85880692795639,-2.25562261587309,0.231189836847757,-9.75658206532001,1.72883734589787e-22,7.80446573291038e-21
"ENSG00000254528.7",11.2966846111912,-2.38056916238971,0.30181916340687,-7.88740229585941,3.08541538772174e-15,5.63686180999532e-14
"ENSG00000254533.1",3.649039134868,-1.69721827558809,0.373755569911029,-4.54098456911854,5.59921301450309e-06,2.50366924965092e-05
"ENSG00000254550.1",2.66306048298916,-3.06838503534247,0.286827536013254,-10.6976654961073,1.04374679895087e-26,7.39260663808652e-25
"ENSG00000254609.1",1.35239693891531,-1.4243595852092,0.583666868462158,-2.44036395103613,0.0146724714270022,0.0297967223414459
"ENSG00000254610.3",13.2529159165364,-1.85945043854674,0.265644770607595,-6.99976300792115,2.56395839385315e-12,3.23799681922008e-11
"ENSG00000254675.1",4.53941748831483,-2.08506636267986,0.324205222150635,-6.43131640153247,1.26503519908479e-10,1.268829863442e-09
"ENSG00000254731.1",1.8364124541677,-1.33648788329466,0.264136383115075,-5.05984017624865,4.19608043254884e-07,2.32759430783901e-06
"ENSG00000254777.5",2.96902641045949,-1.59660415056411,0.280540399100633,-5.69117373356052,1.26169051238869e-08,9.16191221571949e-08
"ENSG00000254799.1",5.40531184004131,-3.07755460881782,0.490785107308897,-6.27067643860029,3.59482940968942e-10,3.34648476869631e-09
"ENSG00000254815.6",46.8686654602356,-1.2388542243852,0.198022921448494,-6.25611527859124,3.94685052615001e-10,3.65172566698744e-09
"ENSG00000254864.1",1.72027142544962,-2.22248843251663,0.266936592632619,-8.32590395568364,8.36876376151502e-17,1.86119234900329e-15
"ENSG00000254872.3",42.8765911423591,-2.28990039035564,0.375954901021149,-6.09089117906412,1.12283859692547e-09,9.78731333531035e-09
"ENSG00000254876.5",21.6476394503656,-1.06963504266769,0.199906563585086,-5.35067495276325,8.76267912088665e-08,5.49453992150494e-07
"ENSG00000254877.1",1.53039253917355,-1.49517874207552,0.502227507895379,-2.9770944812266,0.00290994318708353,0.00713552709881248
"ENSG00000254988.1",4.98319679630495,-1.4951843846959,0.409532508314841,-3.65095408627838,0.000261267947798359,0.000822623574607426
"ENSG00000255007.1",5.13892375519129,-2.1985057819993,0.51175596313899,-4.29600422927012,1.73904265699144e-05,7.03783747675493e-05
"ENSG00000255026.1",530.740342342503,-1.65950680600316,0.249510612402417,-6.65104698363155,2.91015356986732e-11,3.16866247842123e-10
"ENSG00000255045.1",4.11704834227143,-1.63121540753217,0.227366674453085,-7.17438213606258,7.26344665897208e-13,9.80599399649771e-12
"ENSG00000255085.8",8.60494307428274,-1.35932185320647,0.340009410589688,-3.99789479605567,6.39083422390972e-05,0.000229202829811359
"ENSG00000255108.1",2.62614152937273,-1.61056820582478,0.322649351701263,-4.99169825487821,5.98507062806978e-07,3.23508817633035e-06
"ENSG00000255118.1",2.35362201364543,-2.66353738026484,0.468228311409285,-5.68854406143888,1.28127054816734e-08,9.29705169899068e-08
"ENSG00000255122.1",6.3990715085632,-1.17920056974026,0.234849048796444,-5.02110004610807,5.13763892194503e-07,2.80763863244871e-06
"ENSG00000255176.1",4.20225775215653,-1.01774697483489,0.229400522759589,-4.43655037308472,9.14119514037872e-06,3.91283428783463e-05
"ENSG00000255240.6",16.5428368231409,-1.87227766169785,0.339137360943118,-5.52070599503153,3.37640309225903e-08,2.26691214851741e-07
"ENSG00000255250.2",2.3559492354675,-1.35171396348845,0.257327272162037,-5.25289819509408,1.49724304332044e-07,8.99597178305943e-07
"ENSG00000255277.3",13.3600183830659,-3.00213954495142,0.30975334800816,-9.692032593857,3.25975650291535e-22,1.40747084080832e-20
"ENSG00000255306.1",21.0952396679316,-1.02650113203573,0.162066861687449,-6.33381260886862,2.39175978831235e-10,2.29181754324258e-09
"ENSG00000255326.1",4.77300238253492,-1.03041364418988,0.202683000520759,-5.08386811692351,3.69824773731041e-07,2.07222938297152e-06
"ENSG00000255367.3",1.54322069658233,-2.50717699552922,0.310155123623646,-8.08362269253215,6.28706425232043e-16,1.2391420126095e-14
"ENSG00000255394.4",1.76524040887532,-3.09009953213563,0.61791395070087,-5.00085736635446,5.70759273956135e-07,3.09441057350728e-06
"ENSG00000255408.4",10.6222173669576,-2.01040955112077,0.377229820274975,-5.32940251026634,9.85363960451004e-08,6.12518937456314e-07
"ENSG00000255410.2",4.52991387164195,-1.71555420651451,0.236209035297757,-7.26286445542586,3.78977656311624e-13,5.26722159734028e-12
"ENSG00000255418.6",2.3049220789996,-1.66500305505997,0.286518507700412,-5.81115359151922,6.20438067580321e-09,4.75641617471067e-08
"ENSG00000255434.1",4.05938072437959,-1.11027797162188,0.192101072515795,-5.77965524648796,7.48538539377996e-09,5.6333353149316e-08
"ENSG00000255440.2",2.22666097200985,-1.59282500734592,0.289118131733495,-5.5092532515884,3.60359142317824e-08,2.41044138090052e-07
"ENSG00000255474.1",3.64542210302876,-1.30505439803302,0.212520673923422,-6.14083502531747,8.20888049744912e-10,7.28114027096381e-09
"ENSG00000255545.8",97.1286519098529,-5.28790484176127,0.472355084681491,-11.1947664230754,4.32540671957566e-29,3.87480983265165e-27
"ENSG00000255652.4",5.6963248202157,-1.90185229966752,0.403950078568146,-4.70813697179831,2.49991103043957e-06,1.199523470571e-05
"ENSG00000255693.3",2.90050301572244,-2.15860344648299,0.279493816511659,-7.72326011868297,1.13391441345572e-14,1.89795360147455e-13
"ENSG00000255710.2",5.18478946903074,-1.04960707115845,0.227758083769695,-4.60842949583205,4.05721903420569e-06,1.87511074489905e-05
"ENSG00000255772.5",1.89038138018237,-2.0865105144816,0.290760470268385,-7.17604601669429,7.17564110436882e-13,9.6920026114246e-12
"ENSG00000255774.2",38.0712400831401,-2.60652180906243,0.497789501495278,-5.23619281088265,1.63922710144678e-07,9.78567874801816e-07
"ENSG00000255794.9",2.97454061875608,-2.7257657783328,0.540554249752983,-5.0425388008297,4.59395564021724e-07,2.53217919091598e-06
"ENSG00000255847.5",11.0736277194724,-3.33220507810572,0.391993693035013,-8.50065992722001,1.88515889605496e-17,4.54778768581849e-16
"ENSG00000255910.2",7.94733997115389,-1.82565835647262,0.463951214452216,-3.93502226010586,8.31889854811102e-05,0.00029101976478039
"ENSG00000255931.2",4.2117732689439,-1.07071310583259,0.2329823083495,-4.59568416768539,4.31331622506527e-06,1.98295317934415e-05
"ENSG00000256061.7",24.4122071290354,-1.11798841023819,0.163603032200725,-6.83354333473802,8.28424557545304e-12,9.73525810248172e-11
"ENSG00000256064.1",1.20862632001964,-3.37933914202124,0.535813558103424,-6.30693100410302,2.8462263113322e-10,2.70029969675581e-09
"ENSG00000256139.2",9.37293509831452,-1.21617129554849,0.19707433728903,-6.17112969795174,6.78037725646637e-10,6.08351102611379e-09
"ENSG00000256232.1",9.40147170164308,-2.40537265941811,0.378219156129718,-6.35973250015168,2.02105402098539e-10,1.95221462638414e-09
"ENSG00000256287.1",2.14089036132821,-2.00318122497415,0.602339462385861,-3.32566824866425,0.000882068465303914,0.00245687338127464
"ENSG00000256340.8",22.2499778965128,-3.70701697482828,0.375246595576358,-9.87888236303519,5.14029993646727e-23,2.46357441621755e-21
"ENSG00000256499.2",2.4437273111881,-1.89402621271059,0.744292162620071,-2.54473486062678,0.0109360741039671,0.0230336004492549
"ENSG00000256542.2",9.51635672517761,-1.25739329555651,0.428335179049209,-2.93553590052442,0.00332972079020453,0.00803941654434269
"ENSG00000256596.1",2.01739908209989,-1.01572816519556,0.265205898645048,-3.82996068483007,0.00012816373387606,0.000432111189042091
"ENSG00000256618.2",32.14274331536,-1.78507829512309,0.371663346296306,-4.80294415069908,1.56349505650236e-06,7.80824311302222e-06
"ENSG00000256757.1",1.54090923243562,-2.27694001632406,0.389023192638047,-5.85296727653603,4.82879163552142e-09,3.76918382929028e-08
"ENSG00000256802.2",86.0930297641449,-3.02774312943658,0.331281820806406,-9.13947865314928,6.27541225667129e-20,2.07659096493486e-18
"ENSG00000256870.3",146.802259144293,-2.82489513875486,0.661322126051243,-4.27158721517806,1.94086591899647e-05,7.76886697754212e-05
"ENSG00000256894.1",20.7836052143633,-1.11253343717191,0.252916990069535,-4.39880862438715,1.0884675549939e-05,4.58674868279668e-05
"ENSG00000256906.1",4.08144743001917,-1.38496285174023,0.429277896641408,-3.22626173529065,0.00125418607418193,0.00336556315315189
"ENSG00000256982.2",7.3456773204575,-2.07374364170414,0.318561847751347,-6.50970496417637,7.52985491709563e-11,7.76366109702409e-10
"ENSG00000257017.9",324.11668133604,-2.50230441826689,0.43162692635774,-5.79737793325928,6.73597761314386e-09,5.11756333536499e-08
"ENSG00000257046.5",1.36719530263433,-1.97637148288195,0.671939651025009,-2.94129313527948,0.00326845069917349,0.00790209923536513
"ENSG00000257057.3",2.48752428458311,-3.98031781255883,0.536597031238203,-7.41770375317621,1.19168277441812e-13,1.76094706378045e-12
"ENSG00000257108.2",22.8967705129288,-1.39618182167484,0.202909454918397,-6.88081204612343,5.95123297644481e-12,7.13056897794362e-11
"ENSG00000257178.5",7.76102961744572,-1.45332141892756,0.235613767730843,-6.16823640199066,6.90558500677298e-10,6.19005618624576e-09
"ENSG00000257322.6",1.93569935668454,-1.82734008352624,0.306027748088631,-5.97115815457693,2.35575235974529e-09,1.92832379324895e-08
"ENSG00000257335.8",37.6827685678744,-1.07490412281626,0.290534984448781,-3.69974075533669,0.000215819816652151,0.000693420631022265
"ENSG00000257489.6",23.5615583460933,-1.06434426220591,0.182156825114566,-5.84301061207283,5.12657503906822e-09,3.98755184807806e-08
"ENSG00000257512.1",21.0837936174945,-3.47556999305371,0.451857834766982,-7.69173338522728,1.45154856019406e-14,2.41136512980592e-13
"ENSG00000257524.6",8.6360685119658,-1.02995461463333,0.171920825663418,-5.99086591551016,2.0872667892289e-09,1.73072213930411e-08
"ENSG00000257542.5",4.71585545116854,-2.51700021316332,0.555922571089141,-4.52760931838425,5.96547418223525e-06,2.65218267755654e-05
"ENSG00000257588.1",223.344471695304,-3.07296168170629,0.43283727733185,-7.09957723754532,1.25139093944495e-12,1.64090277495116e-11
"ENSG00000257594.4",10.5883945758578,-1.39684081918758,0.279021480098469,-5.00621249193654,5.55114746286888e-07,3.01698726974593e-06
"ENSG00000257660.5",25.5956506290048,-3.20694498960366,0.210835953620805,-15.2106172335836,3.00694618283323e-52,2.78928207850169e-49
"ENSG00000257671.1",247.02812716314,-1.09614371846744,0.305962908808549,-3.58260327284747,0.000340187058049597,0.00104446071335407
"ENSG00000257696.1",6.9641061649956,-1.20232175281527,0.218230390099849,-5.50941485402268,3.60028491566254e-08,2.40935054770286e-07
"ENSG00000257702.3",401.546852178361,-1.4382984920637,0.150055684719394,-9.58509832368784,9.23696219008052e-22,3.75918158104494e-20
"ENSG00000257743.8",98.2493158031252,-6.4194418520939,0.523880297830129,-12.2536424421432,1.60616524472237e-34,2.51015694441502e-32
"ENSG00000257771.6",5.65257676369699,-2.41909907680129,0.347307889733877,-6.96528684866593,3.27735283119904e-12,4.08334306819583e-11
"ENSG00000257987.6",1.45155109620046,-2.21770830367391,0.331500214560215,-6.68991513811246,2.23300050100672e-11,2.47445712550864e-10
"ENSG00000257989.1",14.538038511744,-2.24421374869438,0.585720421176679,-3.83154431287521,0.000127341432696575,0.000429691414999146
"ENSG00000258175.1",6.08485311667501,-3.01626197508835,0.862139950243473,-3.49857581038501,0.000467750094064272,0.00139197161387894
"ENSG00000258302.2",20.1348274919127,-1.18274434366154,0.157585320419505,-7.50542208191083,6.12309835934606e-14,9.39572126047787e-13
"ENSG00000258343.2",2.72886338531546,-1.96355620667762,0.401656532871794,-4.88864501378439,1.01532392246452e-06,5.2493086505555e-06
"ENSG00000258386.1",4.2004531837471,-2.8969429809353,0.498793193147501,-5.80790399855883,6.32597693789422e-09,4.8354543547604e-08
"ENSG00000258405.11",25.8946458616701,-1.89493641684792,0.279207028613577,-6.78685069733872,1.14607702286036e-11,1.31931909004693e-10
"ENSG00000258474.1",8.39804793986485,-1.74913777387565,0.429878271982261,-4.06891412727142,4.72327500100107e-05,0.000174019853848542
"ENSG00000258584.2",9.49755931234518,-1.52186130428053,0.424123570146748,-3.58824977294699,0.000332905288506693,0.00102451032494632
"ENSG00000258616.5",9.05487368836367,-1.27812044639268,0.501649370241411,-2.54783624222951,0.010839333930569,0.0228532800430707
"ENSG00000258647.6",29.552263343513,-2.24556876087571,0.416453891870983,-5.39211856272285,6.96317970644819e-08,4.43779245652979e-07
"ENSG00000258676.5",4.64615357848852,-2.31091453154496,0.466482928380533,-4.9539101882413,7.2736788801844e-07,3.86692382840789e-06
"ENSG00000258752.2",8.92220250605894,-1.17420960508426,0.245792361883448,-4.77724204318871,1.77715809775246e-06,8.78954034249094e-06
"ENSG00000258774.1",3.58483470359456,-2.04953076278171,0.338197336090822,-6.06016234921293,1.35984224032206e-09,1.16588024635364e-08
"ENSG00000258792.4",2.07930064423011,-2.0439322447363,0.382432545738168,-5.34455622962507,9.0638836770048e-08,5.66118677271829e-07
"ENSG00000258794.3",9.83531915489518,-1.68789250531715,0.419681193205,-4.02184451589821,5.77441717897706e-05,0.000209156241842379
"ENSG00000258812.1",1.33039966087149,-3.36955440416995,0.583897128859196,-5.77080146078693,7.88953859495197e-09,5.90965282199632e-08
"ENSG00000258818.4",23.2327882636615,-2.34088541314392,0.21590332428538,-10.8422851796842,2.16982281983371e-27,1.69093292702272e-25
"ENSG00000258910.3",24.7905487818518,-1.22093669541093,0.507608440673404,-2.40527264241549,0.0161604041534331,0.0324222829718916
"ENSG00000258913.2",2.2682826965951,-1.43218163108687,0.397550105431891,-3.60251855431148,0.000315148897841911,0.000975187959361024
"ENSG00000258952.2",20.1885375580091,-1.8160066577338,0.263905326885526,-6.88128079552379,5.93167969181808e-12,7.11010342717468e-11
"ENSG00000258986.7",17.7995274083115,-2.17287531818456,0.508057069168058,-4.2768331552647,1.89570771265366e-05,7.60716871128505e-05
"ENSG00000259033.2",9.08611275707467,-1.68370336715524,0.24953792842627,-6.74728438187188,1.50637850765439e-11,1.71215100261303e-10
"ENSG00000259078.2",5.91384686809507,-1.33332407741413,0.23724026291948,-5.6201424707857,1.90800050988057e-08,1.33788009417522e-07
"ENSG00000259092.1",11.5754425669055,-2.55323029216537,0.365279624921319,-6.98979663241642,2.75284988339144e-12,3.46134461070417e-11
"ENSG00000259120.3",86.586632475843,-4.1079098772809,0.306837154794052,-13.387915423861,7.11497577770082e-41,2.10926024189242e-38
"ENSG00000259251.2",6.14802249609234,-1.16675342612935,0.205868030799444,-5.66748232641325,1.44910996944347e-08,1.03994525284044e-07
"ENSG00000259262.1",3.5681048997696,-1.32974051733873,0.247046447741987,-5.38255267174495,7.34368780346204e-08,4.66582161900915e-07
"ENSG00000259275.4",48.3177513628934,-1.7410111091033,0.23664863119086,-7.35694561317428,1.88165967099537e-13,2.71631553710556e-12
"ENSG00000259342.1",97.4819365559896,-3.56361590931209,0.338948686749241,-10.5137327525582,7.46779658881052e-26,4.78271622957317e-24
"ENSG00000259343.7",29.5773394970836,-1.07526645819527,0.187421389068652,-5.73715979557383,9.62774118053301e-09,7.10796727567156e-08
"ENSG00000259354.5",43.3325529648239,-1.28642164337757,0.208954172306575,-6.15647741883872,7.43807745670824e-10,6.64252656351249e-09
"ENSG00000259359.2",1.28199634415538,-2.50769522239985,0.376319484701188,-6.66374005159755,2.66945455343416e-11,2.92318488722593e-10
"ENSG00000259362.2",3.74581363562872,-1.33115969725557,0.3102431859194,-4.29069761294097,1.78112708987234e-05,7.18749517209781e-05
"ENSG00000259417.3",9.10919646852778,-1.14179707713005,0.236313588494535,-4.83170301125724,1.35370086779608e-06,6.84973115508429e-06
"ENSG00000259420.5",3.69013847824136,-1.61588552352887,0.481624148347489,-3.35507579732697,0.00079343241289663,0.00223510408162769
"ENSG00000259439.2",139.832369311678,-2.35422383975775,0.448646968909922,-5.24738603601358,1.54272420472848e-07,9.24605611320801e-07
"ENSG00000259459.6",28.38721064083,-1.80392715943551,0.295214665092336,-6.11056079775468,9.92816458998203e-10,8.72537594589007e-09
"ENSG00000259495.3",79.9210123966289,-1.65972984554989,0.397476144737474,-4.17567159067148,2.97108196606757e-05,0.00011431152397142
"ENSG00000259498.1",2.6636102041387,-1.7146567967381,0.347115219272352,-4.93973384495352,7.82292761387956e-07,4.13522254530736e-06
"ENSG00000259500.1",7.98640903722366,-1.17570446434355,0.289194310941098,-4.06544810828943,4.79402605524476e-05,0.000176287740722018
"ENSG00000259561.1",1.60715434164316,-2.63400336504882,0.3559061629327,-7.40083662318288,1.35329148868231e-13,1.99054987460607e-12
"ENSG00000259590.1",7.04373227445131,-1.54965555192679,0.348280035152927,-4.44945272629926,8.60893757495296e-06,3.70264147330762e-05
"ENSG00000259663.2",69.958597735951,-1.69947729806511,0.33131989051269,-5.12941524710546,2.90643587312261e-07,1.66060866513372e-06
"ENSG00000259674.1",34.428352788718,-4.35317033441745,0.373970556272498,-11.6404092819689,2.56780418973302e-31,2.86200687131638e-29
"ENSG00000259702.3",2.09268112669128,-2.942577166126,0.395169595910237,-7.44636529879795,9.59469036588397e-14,1.43178472320373e-12
"ENSG00000259744.1",3.43323308294106,-1.23786303339625,0.22330659876404,-5.54333387480529,2.96766224048881e-08,2.01079395352253e-07
"ENSG00000259760.1",5.75763897773177,-1.68886159837073,0.359014180101986,-4.70416404692142,2.54908229373492e-06,1.22046970427308e-05
"ENSG00000259763.2",1.37909930574101,-1.77550236100323,0.406598559370379,-4.36672073740894,1.26125818076426e-05,5.25174906165971e-05
"ENSG00000259831.1",1.36199159148455,-1.75874040272331,0.41766215141534,-4.2109163992079,2.54336861444335e-05,9.91286363200501e-05
"ENSG00000259862.1",1.46779422403414,-1.89786771582113,0.544838959430193,-3.48335537129351,0.000495170589104295,0.00146477990538866
"ENSG00000259884.1",27.0677820621176,-1.31355248972953,0.284666922827624,-4.61434885613646,3.94329611059562e-06,1.82598104599497e-05
"ENSG00000259925.1",15.9944964185734,-3.13392896477756,0.361178665821762,-8.67694928117412,4.06526291740085e-18,1.06661223040856e-16
"ENSG00000259933.6",35.8486378987174,-1.44749033153435,0.244633952129102,-5.91696417826114,3.27938079800499e-09,2.62313975597862e-08
"ENSG00000259937.2",2.85609292704323,-2.89203271885045,0.615689961646299,-4.69722246423738,2.63723166889607e-06,1.26078526800957e-05
"ENSG00000259974.3",92.1989202135983,-1.74812154098785,0.735628849246998,-2.37636349196644,0.017484229468833,0.0347079867338516
"ENSG00000260015.1",8.86843652287762,-3.08416405160005,0.473613232662622,-6.51198876826369,7.41622660290903e-11,7.65748697282772e-10
"ENSG00000260057.6",1.99257508838562,-3.72739230663981,0.723465761087933,-5.15213366978782,2.57539355982901e-07,1.48621346992661e-06
"ENSG00000260070.1",2.55201677417929,-1.1485250595245,0.278230431156616,-4.12796348246318,3.65990218321848e-05,0.000138369901631121
"ENSG00000260139.6",8.23846558206018,-2.10060329454602,0.329057000839544,-6.38370643744584,1.72852306952722e-10,1.68893677836645e-09
"ENSG00000260196.1",146.821508565736,-1.03927256802865,0.205778268144191,-5.05044860859856,4.4077368631393e-07,2.43513700742428e-06
"ENSG00000260220.7",170.924073231726,-3.15130704199381,0.339418449456564,-9.28443061076763,1.62574074384776e-20,5.65978218281916e-19
"ENSG00000260253.1",2.23041008369198,-1.8232528808625,0.447043902252008,-4.07846493751009,4.53340375813646e-05,0.000167712026848028
"ENSG00000260317.1",47.3724172568579,-1.28997206170207,0.213713834036189,-6.03597828619573,1.58002500172e-09,1.33554376688596e-08
"ENSG00000260337.4",9.43730921278439,-1.73854149658955,0.403019466247169,-4.31379038034683,1.60479115599209e-05,6.53923402036396e-05
"ENSG00000260386.6",5.77244285811989,-1.86007183793546,0.40006009841283,-4.64948102876287,3.32771288715832e-06,1.56180368505182e-05
"ENSG00000260420.3",1.44173638095105,-1.37278706030491,0.479269646568134,-2.86433132190806,0.00417890655877102,0.00983457214207542
"ENSG00000260428.3",213.113328410368,-1.42077366418679,0.204264215297414,-6.95556812101478,3.51144052676074e-12,4.35612527124814e-11
"ENSG00000260473.2",2.83196851646254,-1.1592674827653,0.230442923737544,-5.03060568735717,4.88932778399698e-07,2.68213486754325e-06
"ENSG00000260496.3",1.96257968509643,-1.58295186078183,0.31348195113571,-5.04957894719926,4.42784921511928e-07,2.44491263955602e-06
"ENSG00000260592.1",3.23951576242879,-2.91031869477475,0.284544870223853,-10.2279780777112,1.48589214107449e-24,8.44433091081779e-23
