"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000259985.1",33.2431545877951,0.586202355449392,0.447624701114938,1.30958446660626,0.190336446108735,0.356222456190152
"ENSG00000259994.1",104.034770256401,-0.683258628272922,0.278736250473735,-2.45127294032142,0.0142351966185791,0.055955015816457
"ENSG00000260000.2",101.472623483975,0.0725410326402051,0.255327235493881,0.284110046074359,0.776326048409477,0.86939171915176
"ENSG00000260001.6",17.8082136695825,-0.255482938436441,0.657063470807127,-0.388825356738534,0.697405341980739,0.816514958170944
"ENSG00000260005.6",31.2605836266699,-0.186351965041334,0.293978657944162,-0.633896237041568,0.526148541505889,0.68928520483232
"ENSG00000260007.3",65.154117589344,1.14803505280664,0.322934508929743,3.55500889827913,0.000377966297784285,0.00370797255592697
"ENSG00000260011.2",4.93189132586626,0.239860002091918,0.580227041668236,0.413389905789785,0.67932096903132,0.804613943514019
"ENSG00000260015.1",10.4343278670162,1.85229598185044,1.1985335851074,1.54546856664385,0.122232966387853,0.26294132963431
"ENSG00000260018.1",52.3960577973034,-0.501291591639775,0.419613795612449,-1.19464993020097,0.232223832558749,0.406396161941437
"ENSG00000260022.1",20.4462159823027,-0.573727564925551,0.301697416215584,-1.90166549028574,0.0572149001811258,0.153167626464101
"ENSG00000260025.1",71.0354866688371,0.918956417343851,0.497221189340279,1.84818434339682,0.0645756795734374,0.166654577800057
"ENSG00000260027.5",2167.49783578138,0.449786749569222,0.398118528824752,1.12978099988713,0.258568516217771,0.436082025576014
"ENSG00000260032.2",17611.9219048783,0.120170986261587,0.164837525571554,0.729026875675962,0.465985222768292,0.638139333058567
"ENSG00000260034.1",3.92140770503177,-0.954044840463891,0.392450877631801,-2.43099173639505,0.0150575579801848,0.0583992607708615
"ENSG00000260037.5",6.15412266442476,-0.283534032614473,0.35882529854395,-0.790172916360704,0.429426790763164,0.605855849295771
"ENSG00000260038.1",7.75359411230182,0.238297786182626,0.459512776002392,0.518587944944072,0.604048117411035,0.749729322786827
"ENSG00000260046.1",5.4393017460217,0.401361604890692,0.444731833235721,0.902480045043141,0.366801917069948,0.546790224629789
"ENSG00000260047.2",4.27219426876432,2.45183809303367,0.91606006511072,2.67650363378446,0.00743947590408778,0.0348032894049799
"ENSG00000260051.1",19.4033736373986,-0.414337928131047,0.417068399137875,-0.993453181750351,0.320489155564951,0.501726391018825
"ENSG00000260060.1",11.1962871481577,0.0681743864184386,0.38343299105389,0.177800001588431,0.858880046101354,0.921034029584833
