"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000064309.14",256.403096121672,1.05353826954965,0.194258271802388,5.42338948954192,5.8479375298378e-08,7.68278143327917e-07
"ENSG00000197816.16",8.10328067399461,1.56404812052676,0.288390433399644,5.42337033198094,5.84856460225414e-08,7.68278143327917e-07
"ENSG00000277301.1",2.20801402932611,1.55567012855369,0.286893768177471,5.42246051016123,5.87842036977377e-08,7.71944271479566e-07
"ENSG00000101460.13",580.4303220813,1.03886959206792,0.191588578447965,5.42239835215475,5.88046546281144e-08,7.71957130043574e-07
"ENSG00000042781.14",5.95727516410707,1.33097194126777,0.245786316708327,5.41515882207236,6.12343278065712e-08,8.01199645508751e-07
"ENSG00000107317.13",19.7266422830774,1.43289637772513,0.264654081962735,5.41422360501091,6.15552049830026e-08,8.05132333075268e-07
"ENSG00000175170.16",49.1015867019824,1.43038007370465,0.264328934750197,5.41136396988253,6.25464977067076e-08,8.16482022253021e-07
"ENSG00000152785.8",122.856132415188,2.89473337536408,0.535334846573288,5.40733224054711,6.39704129395539e-08,8.33971397891685e-07
"ENSG00000229498.1",0.920070013016313,2.00584605256833,0.370968283838691,5.40705537360854,6.40693401059559e-08,8.34986518244781e-07
"ENSG00000168405.17",256.48705928833,1.12826170338553,0.208998499649422,5.39842010960892,6.72302929663459e-08,8.7159743775369e-07
"ENSG00000264304.1",4.92339651907213,1.25383000037457,0.232540746434131,5.39187226153388,6.97273296258909e-08,9.01620255884205e-07
"ENSG00000111339.12",8.08077836116226,1.79478295931314,0.332956749999631,5.39043872609619,7.02858783385588e-08,9.07945143933582e-07
"ENSG00000232046.7",2.77611409009628,1.27356372081592,0.236375800810289,5.38787691654639,7.12948480538775e-08,9.20379111395628e-07
"ENSG00000260597.1",10.1428128771264,1.55052203619653,0.287889319063466,5.38582689083618,7.21123432357371e-08,9.2972157644904e-07
"ENSG00000100351.17",185.695938578641,1.20538897256657,0.223886465386756,5.38392962023989,7.28770084388432e-08,9.37142069269522e-07
"ENSG00000284946.1",46.7404865114419,1.0419830378687,0.193856890363372,5.37501161767102,7.65777444069337e-08,9.8154693728189e-07
"ENSG00000265055.2",12.4380850087466,1.22425851329999,0.227965878047329,5.3703585983417,7.85802276565596e-08,1.00558848464955e-06
"ENSG00000188916.9",24.0777170168755,1.30837733511623,0.243721801625861,5.36832292551624,7.94721647184695e-08,1.01470981328944e-06
"ENSG00000171817.17",26.0367062404164,1.02275029333843,0.190541606356307,5.36759562856794,7.97932032877972e-08,1.01815305579167e-06
"ENSG00000108984.15",383.781394259461,1.0507640878577,0.19587135117028,5.36456241088687,8.11456993692504e-08,1.03175793825976e-06
"ENSG00000229666.1",30.4282996232987,1.09809881549483,0.204836710694442,5.36084968252044,8.28314215936028e-08,1.05184231552799e-06
"ENSG00000276778.1",1.26160947648497,1.95853261136572,0.365351117264542,5.3606859779974,8.29065250427694e-08,1.05212201834846e-06
"ENSG00000030419.16",1044.88136346048,1.03547367832694,0.193174836807203,5.36029275572981,8.30871948826021e-08,1.05407738915864e-06
"ENSG00000110777.12",1000.87763349706,1.58923006914029,0.296671211416614,5.35687322525052,8.46744880103943e-08,1.07284118797446e-06
"ENSG00000186603.6",183.57941323233,1.45207832967349,0.271385179885349,5.35061763611019,8.76545513865387e-08,1.10565214435868e-06
"ENSG00000218014.1",21.0697542254771,1.59440146026147,0.298019252087152,5.3499948379013,8.7956740734521e-08,1.10911100076975e-06
"ENSG00000233308.2",2.08591442110604,2.43869027914167,0.456148040595795,5.34626932948433,8.9785577479071e-08,1.12881969364674e-06
"ENSG00000265206.5",34.3777826464168,1.37910892300528,0.257984720813792,5.34570000368625,9.00682803444692e-08,1.13141855965034e-06
"ENSG00000230107.1",8.08873657386445,1.73862149352754,0.32578015631704,5.3367937236655,9.46045626779216e-08,1.18352726013449e-06
"ENSG00000288049.1",3.84600332517517,2.24475957924285,0.421201626811306,5.32941811321274,9.85279316222057e-08,1.23028026745271e-06
"ENSG00000105374.10",614.296413779941,1.4613183524768,0.274412655127087,5.32525860296065,1.00809514148037e-07,1.25679031081727e-06
"ENSG00000102001.13",21.6932339296475,1.13705503226785,0.213930697591438,5.31506251823375,1.06620714063201e-07,1.32382656092565e-06
"ENSG00000171766.17",840.435677741678,1.21166738878066,0.22804320401414,5.31332382396071,1.07643502358337e-07,1.33527116739558e-06
"ENSG00000272384.1",11.117197555855,1.14361156420297,0.215298993603904,5.31173669258725,1.08585418913618e-07,1.34527154150949e-06
"ENSG00000182584.6",2.90190873245337,1.16876483833675,0.220196129090698,5.30783553354536,1.10934668296367e-07,1.37223242577519e-06
"ENSG00000130518.17",103.118149598696,1.42051151966192,0.267737679857916,5.3056092829958,1.12297265050979e-07,1.38692369873709e-06
"ENSG00000164379.7",2080.3200146014,1.15614176973809,0.217982645330379,5.30382484342191,1.13401127831941e-07,1.39837875984364e-06
"ENSG00000141639.12",32.6548161739489,1.86472316453899,0.352052413579454,5.29672029678657,1.17901078685828e-07,1.44936070217043e-06
"ENSG00000109255.11",489.432327682673,1.32104126686691,0.249456263208669,5.29568289797503,1.18572446036422e-07,1.45671045029871e-06
"ENSG00000274824.1",0.787286562273043,2.26795817955054,0.428401381346222,5.29400295681502,1.19667496382714e-07,1.46821215253571e-06
"ENSG00000162888.4",8.96314670994924,1.21870089233533,0.230281728989092,5.29221704946058,1.20842348933419e-07,1.48138371164669e-06
"ENSG00000175463.12",391.249274254956,1.19441442863093,0.225849616449796,5.28853866305519,1.23297429722377e-07,1.50868104979742e-06
"ENSG00000102245.8",37.2662010138326,1.54441934587696,0.292077681010298,5.28770065735528,1.23863455786164e-07,1.51414424528672e-06
"ENSG00000178997.11",3.64704018527285,1.44232598158077,0.272789113685746,5.28732969616352,1.24114821382976e-07,1.51587556800003e-06
"ENSG00000286689.1",4.37408266767154,1.49174688065913,0.282498701132331,5.28054421022045,1.28800739648258e-07,1.56731286781927e-06
"ENSG00000249279.6",29.2450385259794,1.4529858765536,0.275218028592625,5.2793993328987,1.29608061558909e-07,1.57616920260827e-06
"ENSG00000254289.2",1.06641801828427,2.89095842226408,0.547733982552916,5.27803370678173,1.30577450136768e-07,1.58747102443183e-06
"ENSG00000088320.4",41.6058490125379,1.20803084700066,0.229014991574472,5.2748985500708,1.32829547528753e-07,1.61040593632337e-06
"ENSG00000279375.1",9.06721475244446,1.25734631950121,0.238482569767454,5.27227763742757,1.34741038941878e-07,1.63108656148115e-06
"ENSG00000225637.1",8.61213987918009,1.57450206951514,0.29866786158414,5.2717492306134,1.35129628303813e-07,1.6341358286293e-06
"ENSG00000271788.1",5.28460090670417,1.14703491009225,0.217631396494287,5.27053967657816,1.36023217285575e-07,1.64359660142842e-06
"ENSG00000259495.3",63.736626133477,2.6833555133812,0.509170056442297,5.27005757591186,1.36380972360212e-07,1.64691551910466e-06
"ENSG00000255624.3",35.9585536306749,1.24743721473015,0.236890704557027,5.26587658668497,1.39521993594315e-07,1.67921962235781e-06
"ENSG00000285427.1",6.4548833492587,1.18489028926148,0.225380142027613,5.25729675472612,1.46188315250379e-07,1.75200597282385e-06
"ENSG00000284630.1",1.34416749528373,1.65497331111941,0.314866796029554,5.25610617565426,1.47137364519354e-07,1.76284702821692e-06
"ENSG00000147437.10",28.461445982546,1.09225369595032,0.207862496752989,5.2546934296103,1.48271242088224e-07,1.77375177808921e-06
"ENSG00000102362.15",168.755864176358,1.09634201650891,0.208664544807885,5.25408864988684,1.4875922056983e-07,1.77851607342911e-06
"ENSG00000218358.2",22.0120754593225,1.23164681909593,0.234425232871548,5.25390037586441,1.48911449961918e-07,1.77979934692199e-06
"ENSG00000148468.17",850.676547451674,1.26626992905924,0.241035207270427,5.25346460128773,1.49264374638753e-07,1.78347984706249e-06
"ENSG00000183562.3",6.2242446498002,1.03987870071692,0.198098302692269,5.24930646342939,1.52672903199372e-07,1.81708713519637e-06
"ENSG00000230749.5",2.5673339303616,1.97421132125394,0.376164390841007,5.24826743126885,1.53536307560529e-07,1.82662143962489e-06
"ENSG00000211720.3",2.24089118620727,1.86983865577178,0.356609721601255,5.2433754396145,1.57665260683692e-07,1.87032892274236e-06
"ENSG00000286795.1",1.72044546432583,2.34094269073861,0.446799129627701,5.23936269233385,1.61132082381937e-07,1.90802909379686e-06
"ENSG00000273853.1",0.938296870138611,3.44252862235035,0.65779860784982,5.23340819100107,1.66412680910574e-07,1.96703361201542e-06
"ENSG00000236732.1",1.0607908725404,1.75487039455055,0.335351370822637,5.23293043426586,1.66843544098247e-07,1.97153869024591e-06
"ENSG00000245614.4",35.0885926462157,1.06678008746558,0.203880999610117,5.23236637796357,1.67353624802734e-07,1.97638798191968e-06
"ENSG00000229268.1",0.829191983334779,1.88301628558271,0.360102496362115,5.22911200173734,1.70326160098422e-07,2.00850107587803e-06
"ENSG00000270133.1",2.45145858024311,1.21306944126941,0.231995668601481,5.2288452132837,1.70572094952599e-07,2.0108030640487e-06
"ENSG00000158806.14",95.2313148709848,1.50170127692704,0.287291428290004,5.22710087754918,1.7218856578948e-07,2.02504173560485e-06
"ENSG00000279365.1",4.94927487400753,1.31710425283984,0.252085111655307,5.22483951626945,1.74306221182642e-07,2.04873114105718e-06
"ENSG00000147138.3",130.41643605336,1.47812599094511,0.282966911832491,5.22367078671064,1.75410527167321e-07,2.05926868508986e-06
"ENSG00000283491.1",4.24235716471931,1.07527717027168,0.205866486970304,5.22317734224895,1.75878799627408e-07,2.06293343527473e-06
"ENSG00000100033.16",497.035293526981,1.22639410508827,0.234863363035164,5.22173441289205,1.77255065732207e-07,2.07846113012521e-06
"ENSG00000178217.14",19.1318118195389,1.20008869974296,0.229853366246749,5.22110560893269,1.778580708661e-07,2.08274261564079e-06
"ENSG00000003147.19",238.337544937648,1.24565347906892,0.2386105056075,5.22044691996061,1.78491861539544e-07,2.08787818047433e-06
"ENSG00000161664.7",44.3979810283973,1.1036224657607,0.211405521023448,5.22040512668678,1.7853214861415e-07,2.08787818047433e-06
"ENSG00000215450.2",1.63929547557678,1.37619139158929,0.263999385192733,5.2128583200472,1.85952917345519e-07,2.16762817058603e-06
"ENSG00000251634.2",5.28505480216604,1.04530145521615,0.200540448760908,5.21242204091406,1.86390905926593e-07,2.17145679267111e-06
"ENSG00000268529.1",2.49689918828945,1.77733130417834,0.341677108742129,5.20178630263385,1.97382108891046e-07,2.28340055645916e-06
"ENSG00000282886.1",7.28425469334965,1.06716465811915,0.20528457511248,5.19846489944229,2.00941058272406e-07,2.32253884991532e-06
"ENSG00000124232.11",6.04281189005322,1.93206808624817,0.37211186805628,5.19217002225782,2.07857050997522e-07,2.39410017048134e-06
"ENSG00000235651.1",3.65724381020329,1.18283364273008,0.227879648712385,5.19060674971889,2.09609907187436e-07,2.41168939549466e-06
"ENSG00000173702.7",81.7810568258976,2.45376781119883,0.472846528062576,5.18935355463601,2.11025389413632e-07,2.4256600647444e-06
"ENSG00000162897.16",12.7402807379497,2.4557384070316,0.473632753504753,5.18489988046606,2.16130939680606e-07,2.48003215734808e-06
"ENSG00000287043.1",0.799644295643143,2.40875410034779,0.46482748474039,5.18203888415311,2.19473444709345e-07,2.51402043210113e-06
"ENSG00000105655.19",1603.45569349532,1.17186960459483,0.22633660332634,5.17755231532386,2.24815913524762e-07,2.56705843654642e-06
"ENSG00000272720.1",19.9057152937233,1.35195195664006,0.261270685332082,5.1745260089998,2.28490281668622e-07,2.60451328831297e-06
"ENSG00000269688.1",9.86836952969915,1.0430735461268,0.20159415729384,5.17412587809496,2.28980419503825e-07,2.60725403207707e-06
"ENSG00000254294.1",2.49485869968997,1.10834455913903,0.214266001547316,5.17275046500682,2.30672982748092e-07,2.62335926593463e-06
"ENSG00000287812.1",3.28664219775274,1.58283647044045,0.30650532345561,5.16414022632688,2.41546573957662e-07,2.73290922504324e-06
"ENSG00000197376.3",0.983255334305612,2.19336273924595,0.42473775863799,5.16403991554559,2.41676125558694e-07,2.73359486384435e-06
"ENSG00000135914.6",13.197005247747,1.34632074155118,0.260737496199989,5.16351027823989,2.42361267015393e-07,2.73978113225699e-06
"ENSG00000240143.1",3.27130237110315,1.17459104296976,0.227535935312408,5.16222214023925,2.4403544953324e-07,2.75596895571895e-06
"ENSG00000157017.16",14.0009179112546,1.04596975561637,0.202730915460163,5.15939936068558,2.47743350619804e-07,2.79265997592326e-06
"ENSG00000225280.7",1.01837243570453,4.60007032891565,0.891698188609277,5.15877500669826,2.48570799088485e-07,2.80119082713558e-06
"ENSG00000281958.1",2.14935901017542,1.69122581664199,0.328153637659816,5.15376220938078,2.55311656450917e-07,2.86899960884257e-06
"ENSG00000112706.12",9.11281661624288,1.00458089422662,0.194936932790242,5.15336360251234,2.55855189058756e-07,2.87347846182277e-06
"ENSG00000231616.9",3.07192575057669,1.21879123211776,0.236560945040746,5.15212361832522,2.57553163630029e-07,2.88845690865983e-06
"ENSG00000206813.1",0.462192145976181,3.72194362233828,0.722508713353259,5.15141693594842,2.58525724390971e-07,2.89690569346524e-06
"ENSG00000207547.1",8.8407821085535,1.12009331998082,0.217515054831039,5.14949790878098,2.61184685980065e-07,2.92422108886746e-06
"ENSG00000249684.6",32.5156923520222,1.28065653033537,0.248908621658267,5.1450870677096,2.67396762870751e-07,2.99039341721042e-06
"ENSG00000173930.9",101.094584867009,2.19785241856769,0.427215093275064,5.1446038615321,2.68085903569107e-07,2.99640982435783e-06
"ENSG00000114473.14",1438.58557012389,1.15997346673693,0.22557156830631,5.1423744377295,2.71287748960779e-07,3.0313423922069e-06
"ENSG00000240665.1",0.627695627246809,3.04362227630448,0.59192386538087,5.14191512509143,2.71951976027762e-07,3.03705241961145e-06
"ENSG00000267677.1",1.84744744308448,1.70227683383166,0.331194017917701,5.13981757440638,2.75005330390912e-07,3.06769451979396e-06
"ENSG00000233665.8",1.8056719493049,1.40727238956059,0.273817026345903,5.13946268550456,2.75525197798608e-07,3.07262910456423e-06
"ENSG00000280229.1",0.741691645887531,3.24991399746766,0.632751268337929,5.13616354496504,2.80403664215645e-07,3.12088805946919e-06
"ENSG00000207650.1",20.6845798487836,1.08143762778225,0.210564114518463,5.13590661094071,2.80787076339249e-07,3.12427831643827e-06
"ENSG00000273381.1",23.0182750454514,1.03170203664178,0.200922999669065,5.13481302957387,2.82424654134199e-07,3.14073644127639e-06
"ENSG00000197757.8",130.941911961377,1.05881911385073,0.206286600747187,5.13275758103336,2.85527569097408e-07,3.1716840786962e-06
"ENSG00000227329.2",6.24072812507619,1.10383501112018,0.215170676235053,5.13004388160378,2.89674643209752e-07,3.21145168625576e-06
"ENSG00000223387.6",22.2401632185739,1.45184918907647,0.283024056700395,5.12977308714565,2.90091648467262e-07,3.21517567891658e-06
"ENSG00000233093.6",7.24796504703103,1.29944294353811,0.25344600685594,5.1270996914018,2.94239731546207e-07,3.25568913121668e-06
"ENSG00000261292.2",1.04152849475513,3.75623704032569,0.732655233172028,5.12688215446586,2.94579773821774e-07,3.25854216885163e-06
"ENSG00000198520.12",32.6822839795379,1.06397730184419,0.207753322055934,5.12134916214593,3.03357343417727e-07,3.3462999109059e-06
"ENSG00000205835.9",2.43232902206255,2.86639000413331,0.55968980814799,5.12139038875511,3.03291016957209e-07,3.3462999109059e-06
"ENSG00000215347.4",2.99800824651503,1.2210408204848,0.238474153150082,5.12022290196097,3.05174727806738e-07,3.3607366899717e-06
"ENSG00000284654.1",1.35536793687429,2.01087789434057,0.392757284470388,5.11989967812342,3.05698234903668e-07,3.36556693217327e-06
"ENSG00000269425.1",2.51212164163091,1.19138697388089,0.232773354886602,5.11822744687117,3.08420529367162e-07,3.39177028758977e-06
"ENSG00000217646.1",4.79943147734433,2.06968479765511,0.404393535996978,5.11799673689782,3.08797944210879e-07,3.39403784259504e-06
"ENSG00000249577.1",7.62235778791046,1.83236113933409,0.358068635301774,5.11734611379691,3.09864691905806e-07,3.40481865593283e-06
"ENSG00000269887.1",12.57312879109,1.36985029000492,0.267751142145346,5.11613238707051,3.11864209678758e-07,3.42299462699734e-06
"ENSG00000271993.1",2.80226834750253,1.32355099844067,0.258779168601738,5.11459637803234,3.14412525847698e-07,3.44810085400608e-06
"ENSG00000211799.3",18.8331729239965,1.46435123866797,0.286666399757319,5.10820675149805,3.25230670573511e-07,3.55102449322138e-06
"ENSG00000257582.5",7.99039260551883,3.12333732770978,0.611500160805661,5.10766395154293,3.26166055921212e-07,3.56025696227875e-06
"ENSG00000246662.6",5.16392095187256,1.39167490202937,0.272480091125366,5.10743701046794,3.26557903801265e-07,3.56257239851435e-06
"ENSG00000123977.10",9.92897862131874,2.38835602517282,0.467891690243873,5.1045061816079,3.31659433720939e-07,3.61424910661534e-06
"ENSG00000186777.12",21.9686454412527,2.12355301016238,0.416158251406744,5.10275358708883,3.34746745336896e-07,3.64488731636398e-06
"ENSG00000142700.12",166.474501211293,2.63020292025798,0.515548155339956,5.101759928757,3.36509444696823e-07,3.66106392288846e-06
"ENSG00000175344.19",33.9686404475403,1.47327032000452,0.288916981224442,5.09928600859921,3.40937065205114e-07,3.70313697261828e-06
"ENSG00000281103.2",73.262897298861,1.19279823550032,0.234113925102165,5.09494783353785,3.48837297056474e-07,3.78272829371004e-06
"ENSG00000183918.17",152.325646954887,1.32758954579003,0.260691666657295,5.09256610620883,3.53249486596074e-07,3.82429707703477e-06
"ENSG00000100593.18",53.7429013418168,1.83384632981053,0.360158492601697,5.09177589167278,3.54725236554499e-07,3.83817740262094e-06
"ENSG00000159958.7",169.68521559324,1.29288820395577,0.253914896320207,5.09181707214743,3.54648183998983e-07,3.83817740262094e-06
"ENSG00000271743.1",2.36892829887064,1.41382881690243,0.277675698900024,5.09165484233273,3.5495182486545e-07,3.83958119967006e-06
"ENSG00000260572.1",16.0985589919388,1.21202452762642,0.238052675246573,5.09141317723487,3.55404607807543e-07,3.84343035366341e-06
"ENSG00000049249.9",431.932021840406,1.02072997894386,0.200603428663197,5.08829777110943,3.61291772026278e-07,3.89964941518698e-06
"ENSG00000236935.1",8.45337605857179,1.0045922696894,0.19754471009742,5.08539190542731,3.66867729777047e-07,3.95445110032926e-06
"ENSG00000284808.1",0.769007027585268,2.4250748634424,0.47711726482258,5.08276485099356,3.71980099832411e-07,4.00194058557827e-06
"ENSG00000267940.1",10.5818003378318,1.02747384393408,0.202173916009708,5.0821286158633,3.73228546537632e-07,4.01428261733163e-06
"ENSG00000288076.1",0.764577551800107,2.32376721856208,0.457315730769341,5.08131923354749,3.74822594970107e-07,4.0303340866802e-06
"ENSG00000242953.1",0.678640613813904,3.05197154843718,0.601296370832109,5.07565270053715,3.86168081280463e-07,4.13993735653956e-06
"ENSG00000177398.18",27.881296250266,2.07109961925683,0.408167794983699,5.07413775586959,3.89256995670644e-07,4.1671830137119e-06
"ENSG00000183317.17",62.5523222808478,1.54564643421637,0.304614959401688,5.07409891245085,3.893365085834e-07,4.1671830137119e-06
"ENSG00000254388.1",1.12196150596406,1.60539381549166,0.31654168643112,5.07166633751096,3.94347363701031e-07,4.20848602015831e-06
"ENSG00000160856.21",93.8103734310537,1.55739691613421,0.307147588450723,5.07051650312425,3.96737509554678e-07,4.22927092398365e-06
"ENSG00000205611.5",19.8987351834667,1.48922423925161,0.293805093307071,5.06874888549039,4.00439117347501e-07,4.26414418674232e-06
"ENSG00000271766.1",1.05032991991461,2.22819746995733,0.440495879268845,5.05838436821655,4.22823514682333e-07,4.47247551749763e-06
"ENSG00000233110.1",3.8324102901231,1.56608292900285,0.309722186585733,5.05641183238045,4.27218241443329e-07,4.51414370522941e-06
"ENSG00000179284.5",7.17884920900934,1.42923870811368,0.282688574607232,5.05587716128771,4.28417037072463e-07,4.52198973235831e-06
"ENSG00000143416.21",565.846849324937,1.13500792619086,0.224634667616453,5.05268371188726,4.35644990423809e-07,4.58728968004035e-06
"ENSG00000102043.16",31.9275569557171,1.33912936973449,0.265110966561054,5.0512032267292,4.39035651397431e-07,4.61837671159972e-06
"ENSG00000160683.5",6.85936458083807,2.05652798162261,0.407233435753232,5.0499978662577,4.41814999535676e-07,4.64239482019397e-06
"ENSG00000198547.10",2.72114547832131,2.4573212877614,0.486674854690302,5.04920536592162,4.43651605450369e-07,4.65922328425957e-06
"ENSG00000248483.7",3.49603254003554,1.48270144216229,0.2937437171546,5.04760223137619,4.47389386652682e-07,4.69474648857744e-06
"ENSG00000179066.8",90.443260685655,1.85992703392473,0.36880575759852,5.04310736913559,4.58032066127045e-07,4.79880583023433e-06
"ENSG00000211766.1",1.39857804201971,1.75157824174607,0.347460075842464,5.04109209525476,4.62882623354735e-07,4.84834388451743e-06
"ENSG00000101445.10",802.23317800312,1.14028528140211,0.226227529853947,5.04043553911533,4.64473559538429e-07,4.86115476977324e-06
"ENSG00000237281.1",1.31869626323166,1.70173454444914,0.337644878753144,5.04001289974637,4.65500468494518e-07,4.86676320502773e-06
"ENSG00000250990.1",9.22000692699923,1.25992886779732,0.249984656967865,5.04002478823845,4.65471552493472e-07,4.86676320502773e-06
"ENSG00000268869.6",3.19515743774049,2.20581760133681,0.43769219359293,5.03965488447414,4.66372069843644e-07,4.87202126718083e-06
"ENSG00000248514.1",6.35607837009654,1.41768588303687,0.281336764867887,5.03910636671538,4.67710510629093e-07,4.88342986407437e-06
"ENSG00000270659.1",16.5362770610988,1.22661955680478,0.243624425848223,5.03487921021909,4.78150240617206e-07,4.98455595300266e-06
"ENSG00000254319.6",9.58801169615468,1.72135117050745,0.341971986630821,5.03360286164538,4.8134634528912e-07,5.01523675663263e-06
"ENSG00000250900.6",2.74238514000277,1.13286384616785,0.225146882720352,5.03166569521174,4.86236605050708e-07,5.06086904889349e-06
"ENSG00000261570.2",1.38188059950679,2.02659691211953,0.402795253289878,5.03133265739121,4.87082151746841e-07,5.06833908294055e-06
"ENSG00000232626.3",3.09425023523775,1.07297618481998,0.213351390692357,5.02915017960753,4.92658423976341e-07,5.1223297189987e-06
"ENSG00000179299.17",76.2618421459123,1.41984942861783,0.282417707607051,5.02748018404487,4.96966822283776e-07,5.16306333056612e-06
"ENSG00000182162.11",378.535402382942,1.16680299611581,0.232303005920101,5.02276322897486,5.09333197148938e-07,5.28242009468142e-06
"ENSG00000204091.8",3.13694325043869,2.26101614440357,0.450531056492964,5.01855779267211,5.20608323675028e-07,5.38609524845942e-06
"ENSG00000228252.9",5.06485122033031,1.62095444659952,0.323032656678407,5.01792748531073,5.22318834938617e-07,5.40097292935354e-06
"ENSG00000187486.5",114.966386553524,1.48227983625169,0.295518098969618,5.015868203741,5.2794511593061e-07,5.45346120924154e-06
"ENSG00000145864.14",24.6779714592958,1.93337125691536,0.385653808332271,5.01323003985379,5.35238429200323e-07,5.51873277650112e-06
"ENSG00000279141.3",93.1797543441155,1.51001786262893,0.301261812794477,5.01231088209335,5.37802224504849e-07,5.54084438422421e-06
"ENSG00000284672.1",0.659730798725617,2.89603691945174,0.578221794478653,5.00852258961099,5.48494387797148e-07,5.63927904673701e-06
"ENSG00000172794.20",112.521359381585,1.07383558424441,0.214566635931374,5.00467176354419,5.59572974493989e-07,5.73978540072813e-06
"ENSG00000181036.14",36.6439775100473,1.37797147308698,0.275367626466826,5.00411573708715,5.61190345038197e-07,5.7533983007601e-06
"ENSG00000239704.11",8.72178728244639,1.06207382463491,0.212265942125612,5.00350557418395,5.62970374180835e-07,5.76419433997913e-06
"ENSG00000264781.1",1.29046375140116,2.11866907821377,0.423589225320732,5.00170672804428,5.68249886443382e-07,5.81374625756075e-06
"ENSG00000079931.15",1640.24649477053,1.39538015449015,0.279061440316131,5.00026142239292,5.72526328024134e-07,5.84844274014862e-06
"ENSG00000171772.17",1.0534101930117,2.88010839111567,0.576591103080926,4.99506214321771,5.88168249115129e-07,5.98816903856427e-06
"ENSG00000109471.5",1.24353834155521,1.7879535555625,0.357951599663134,4.99495897558535,5.88482756996453e-07,5.98983283725914e-06
"ENSG00000276255.2",2.54392787735576,1.62718666483459,0.325818652912338,4.99414827938776,5.90959823490804e-07,6.01195848147111e-06
"ENSG00000287110.1",13.6232713658683,1.25103873418373,0.250565509207116,4.99286090149635,5.94914047267744e-07,6.04908115002044e-06
"ENSG00000226237.2",47.2922423081247,1.13890827259474,0.228222919621678,4.99033258571351,6.02754212679095e-07,6.11781637523367e-06
"ENSG00000287925.1",2.97826549528407,1.43458747828325,0.287478974177357,4.99023444197416,6.03060550221198e-07,6.11935897453785e-06
"ENSG00000235631.2",2.68247885334133,1.20966316076684,0.242533462738295,4.98761344974537,6.11297235028952e-07,6.19659393575116e-06
"ENSG00000184084.7",2.15565692612591,1.24783019205044,0.250219939178194,4.98693347999657,6.13451747334636e-07,6.21684420324173e-06
"ENSG00000286451.1",116.965533660476,1.40731870145919,0.282294534088502,4.98528498259192,6.18705504562616e-07,6.26528217838695e-06
"ENSG00000206674.1",0.639998640151287,2.01896960896004,0.405012676720592,4.98495411380144,6.19765195687078e-07,6.27441041445715e-06
"ENSG00000165238.16",1681.8450183384,1.80127162591465,0.361387482512161,4.98432212813027,6.21794153860772e-07,6.29334419959416e-06
"ENSG00000243849.2",1.01645902729968,1.50940221568232,0.303237896114549,4.97761735925029,6.43717520887766e-07,6.49038176897138e-06
"ENSG00000235621.9",11.0080044994747,2.00071258688897,0.402035023044051,4.97646342286393,6.47565061103736e-07,6.52585583311073e-06
"ENSG00000177455.15",107.82426149474,1.77231035479037,0.356158852745724,4.97617942422925,6.48515383470655e-07,6.53211188457676e-06
"ENSG00000227121.2",3.48641364690858,2.51206720540729,0.505020365946328,4.97418990360929,6.552105484289e-07,6.59284827219892e-06
"ENSG00000147434.9",22.232561202334,1.39932904029044,0.28137559288031,4.97317136133297,6.58663892918472e-07,6.62087475526188e-06
"ENSG00000124557.12",4.94984104681468,1.41743717582219,0.285132898916054,4.97114567000385,6.65584158503225e-07,6.6870461134973e-06
"ENSG00000279965.1",60.50836096757,2.51925241956521,0.507077328789426,4.9681819251899,6.75835436253614e-07,6.7814466895152e-06
"ENSG00000232295.7",10.4797458160478,1.6122963182287,0.324932894901733,4.96193627523089,6.97938957488822e-07,6.97900549808703e-06
"ENSG00000012124.17",198.230700682311,1.52717194807151,0.307899262270472,4.95997274176635,7.05030719418573e-07,7.04231364861409e-06
"ENSG00000256737.1",0.851265860335887,1.46115438557478,0.294710499555226,4.95793121649869,7.12477770642624e-07,7.1077456510133e-06
"ENSG00000279347.1",5.39581347570378,1.26669301185568,0.255512648135991,4.95745717911198,7.14217769507975e-07,7.1215199879637e-06
"ENSG00000240505.9",36.1924426187884,1.8753692770526,0.378459617674665,4.95526917396171,7.22302249518099e-07,7.19489263370478e-06
"ENSG00000214796.8",85.0269836135351,1.32297016812593,0.267014372551195,4.95467774069829,7.24502634065213e-07,7.21499797224702e-06
"ENSG00000211767.1",1.72712044116371,1.4631981747541,0.295455099559758,4.95235376520607,7.33211526635059e-07,7.2852558830694e-06
"ENSG00000197587.11",43.6673788584201,1.84722850657962,0.373221293473173,4.94941885386397,7.44354033749466e-07,7.38301617913375e-06
"ENSG00000055957.11",4.81424070410118,1.36617496768152,0.276099246066046,4.94813001899581,7.49298530680646e-07,7.42648506220855e-06
"ENSG00000267731.1",6.00438438622069,1.38167522770349,0.279307858820552,4.94678249848736,7.54501999629997e-07,7.47245360363008e-06
"ENSG00000173698.18",49.5357922562768,1.1708456555722,0.236847142858321,4.94346539900035,7.6745976533295e-07,7.59888671244376e-06
"ENSG00000153283.13",457.302119476814,1.08467008852909,0.219524355005116,4.94100114087029,7.77224536070659e-07,7.67831216858243e-06
"ENSG00000279349.1",1.95324837167801,1.43264174706345,0.289947279300268,4.94104221471177,7.77060802087794e-07,7.67831216858243e-06
"ENSG00000288047.1",4.27604984341489,3.35792913565901,0.679642767853525,4.94072665006671,7.78319601091234e-07,7.6835836515748e-06
