"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000286512.1",2.96062699696542,1.03682156878183,0.250644429252716,4.13662323105708,3.52454110775263e-05,0.000226027874825061
"ENSG00000276763.1",1.54353802563939,1.33968546065586,0.323910820347821,4.13597007724931,3.53458250985233e-05,0.000226598518116261
"ENSG00000285852.1",6.38274506233541,-1.0560041037443,0.255465264588865,-4.13365044145544,3.57046394262208e-05,0.000228750877513336
"ENSG00000133020.4",178.885640786413,-2.40735002781186,0.582400097105137,-4.13349867175121,3.57282361741401e-05,0.000228865070790723
"ENSG00000218682.1",1.49402514097548,1.06591221072226,0.257887433727656,4.13324602643463,3.57675496389162e-05,0.00022907988779238
"ENSG00000215630.6",2.63259840455383,1.00587588858186,0.243377689715222,4.13298314138345,3.58085000872954e-05,0.000229305118068297
"ENSG00000124260.12",86.4102794510094,-3.31307683482967,0.802034625962039,-4.13084015026863,3.61439853156591e-05,0.000231192045472621
"ENSG00000286324.1",8.49750180602435,1.27892957324761,0.309777437547443,4.12854332895609,3.65068652176774e-05,0.000233137028278805
"ENSG00000113263.13",332.812600761562,1.00639300995209,0.243805410169676,4.12785347647411,3.6616530298219e-05,0.000233624204803298
"ENSG00000162998.5",239.718437672015,1.05509800759587,0.255621619262215,4.12757735688061,3.66605123122543e-05,0.000233854547163205
"ENSG00000226987.1",0.951629074704143,1.81339615434694,0.439613966861874,4.12497393404406,3.70776746457056e-05,0.000236325468059325
"ENSG00000232739.1",1.52110590513574,1.3451081795287,0.326097858445691,4.12486051254677,3.70959509217763e-05,0.000236403950216014
"ENSG00000185040.13",2.41958827208805,1.24126126664953,0.301034212120465,4.12332292036234,3.73445576431554e-05,0.00023787355201846
"ENSG00000255921.1",8.25584355187517,-1.4492443073331,0.351542309649573,-4.12253167699146,3.74731060041884e-05,0.000238654022094145
"ENSG00000236056.1",5.05340110430486,-1.21139774858855,0.293865804475397,-4.12228211020029,3.75137386264968e-05,0.000238874424646236
"ENSG00000249145.3",1.18427932478979,-2.25503813709996,0.547222128947441,-4.12088257731359,3.77423762981109e-05,0.000240253132360085
"ENSG00000270469.1",1.01048212426369,1.36367969281205,0.330939130139556,4.12063599803684,3.77827960658037e-05,0.00024047181731077
"ENSG00000233485.1",0.648979346332024,1.59407216192322,0.386901906581616,4.12009383982437,3.78718122727085e-05,0.000240883683226621
"ENSG00000267924.1",14.4286583957869,-2.19657723461568,0.533305963237204,-4.11879368699031,3.80860944415329e-05,0.000242168919668736
"ENSG00000179219.5",3.10424589273302,-1.45996220837109,0.354522687836851,-4.11810656541945,3.81998053975294e-05,0.000242814058839996
"ENSG00000282173.1",3.08434767564505,1.25231322557474,0.30421260103829,4.11657249338307,3.84548412239526e-05,0.000244122046488968
"ENSG00000250920.3",627.859546621855,-2.09266643275694,0.508433416727401,-4.11591048878468,3.85653963984583e-05,0.000244784684632866
"ENSG00000226476.6",145.797387369702,-1.61895872654751,0.393459873058571,-4.11467302615256,3.87728629473003e-05,0.00024606213407167
"ENSG00000211724.3",9.04832005825014,1.30877040582901,0.318080015411566,4.1145948893884,3.87859984448909e-05,0.000246106099287404
"ENSG00000248597.2",9.96945302128086,-1.32704669883035,0.322576978255082,-4.11389153066269,3.89044297038481e-05,0.000246818069388551
"ENSG00000004809.14",14.0065926452283,1.30008841179622,0.316083035805103,4.11312302314718,3.90342230579564e-05,0.000247601883701229
"ENSG00000280081.4",2.46854696237514,-3.66301567130697,0.890586069153121,-4.11303948959163,3.90483557914918e-05,0.000247651906151607
"ENSG00000111536.5",4.64818891302746,1.33553624787722,0.324824870322637,4.11155785747156,3.92998361111183e-05,0.00024912727896151
"ENSG00000274767.1",5.09997039986224,1.44289407282299,0.351015832898634,4.11062390236871,3.9459147189731e-05,0.000250057207534668
"ENSG00000272595.2",3.16496769363424,1.46429703860442,0.356252639094988,4.11027702790993,3.95184718702528e-05,0.000250353118775355
"ENSG00000278910.4",8.14163076396367,-1.59582163227941,0.388269008182073,-4.11009274150223,3.95500241286068e-05,0.000250512974369487
"ENSG00000250673.2",4.49485997100476,1.24360960612906,0.302629864200893,4.10934198253324,3.96788112159596e-05,0.0002512484380541
"ENSG00000253363.7",6.30365123606543,-2.88452300093285,0.702060419790151,-4.1086534999296,3.97972650231838e-05,0.00025191802200928
"ENSG00000060566.14",5.88442683120915,1.15389284760766,0.28086123861311,4.10840902541615,3.98394076803365e-05,0.000252144527057302
"ENSG00000273402.1",3.36550703483191,1.02437463413622,0.249349031046006,4.10819576815287,3.98762036717569e-05,0.000252337126028221
"ENSG00000229021.2",10.6492214491923,-1.05608767895943,0.25721327373097,-4.10588327593091,4.02772840092221e-05,0.000254753178772433
"ENSG00000136014.12",19.4156436545101,1.06369153004563,0.259071804131175,4.10577883460855,4.02954884399595e-05,0.000254787023796203
"ENSG00000283897.2",10.8779504938519,1.07005759880257,0.260620973954983,4.10580001511086,4.02917959848352e-05,0.000254787023796203
"ENSG00000137251.16",3.64336292039409,-1.89157564712231,0.460766437352261,-4.10528088372066,4.03823901605171e-05,0.000255295783433854
"ENSG00000253409.1",3.11261847895209,1.60426916258438,0.390805079729214,4.10503661747684,4.04250841682188e-05,0.000255524946085624
"ENSG00000122224.18",155.324151675195,1.08702023773153,0.26481074841699,4.10489470019484,4.04499088099069e-05,0.000255641102306513
"ENSG00000058866.15",294.458720933943,-1.12811142408349,0.274836979459552,-4.10465660880804,4.04915890415467e-05,0.000255863730881753
"ENSG00000207607.3",2.47322767295844,1.34173868431585,0.326890451510279,4.10455147318263,4.05100070324639e-05,0.000255939319331001
"ENSG00000259462.3",1.09909668922393,1.40377416631661,0.342099698782407,4.10340661308059,4.0711082545694e-05,0.000256963997376857
"ENSG00000288600.1",2.47187127981859,1.36722804574914,0.333205640043778,4.1032560120216,4.07376034790235e-05,0.00025705179141374
"ENSG00000168913.7",7.60458110559749,1.26700922284189,0.308916052049889,4.10146774320835,4.10537743617345e-05,0.000258879733508981
"ENSG00000167968.13",44.0477164954699,-1.24144167000027,0.30275176406579,-4.10052662725526,4.12211000109121e-05,0.000259769593058752
"ENSG00000279161.1",1.85416472540329,1.21794959082773,0.297044763188226,4.10022239663576,4.12753289365135e-05,0.000259987355527181
"ENSG00000157703.16",22.7775828755094,1.26715348780516,0.309160687323937,4.09868893349122,4.15496998938824e-05,0.000261549357302789
"ENSG00000286063.1",1.21321335291468,1.86888364689962,0.45609935022812,4.09753630643168,4.17570689930875e-05,0.000262729566772093
"ENSG00000229688.8",2.80193468060324,-1.17018298165993,0.285597615519918,-4.09731355610118,4.17972570546473e-05,0.000262857274100808
"ENSG00000198183.12",107.06497794018,-3.23138782816988,0.788853407869377,-4.09630965136802,4.19788348777715e-05,0.000263873618000515
"ENSG00000228459.4",20.8545688576144,-1.11049276998081,0.271099295572623,-4.09625841201541,4.19881226650051e-05,0.000263890159013019
"ENSG00000256151.1",41.8997004896606,-2.65002229564952,0.646956702261971,-4.09613546993822,4.20104154386449e-05,0.000263988416558104
"ENSG00000253100.2",1.68368297564417,2.8413876868321,0.69380953492094,4.09534251666904,4.21544696475889e-05,0.000264725795846454
"ENSG00000280023.1",1.1454574953931,1.33331055638923,0.325676591367071,4.09397111039661,4.24047170204625e-05,0.000266170836965839
