"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000265203.2",7.56296134663841,1.2174795742353,0.299868441219565,4.06004569631873,4.90631128045625e-05,0.00017995648875102
"ENSG00000265206.5",147.5218856514,1.27126945401299,0.222694540289888,5.70857934980417,1.13923063188899e-08,8.33156562833159e-08
"ENSG00000265222.1",7.28900907169389,1.04025789153189,0.164075291966291,6.34012518926745,2.29578536727199e-10,2.20426056832298e-09
"ENSG00000265531.3",19.2699112741058,1.00400275136044,0.222882405676686,4.50462991150972,6.64887133337806e-06,2.9221296662482e-05
"ENSG00000265612.1",2.4819324666858,1.30225664773507,0.395023117709991,3.29665933296374,0.000978420994581926,0.00269522694896042
"ENSG00000265992.1",30.0571315832161,6.35533182666618,0.735650457384136,8.6390646031334,5.66751227846596e-18,1.46297112279683e-16
"ENSG00000266017.1",13.9785779112748,1.20900491646633,0.18779840546808,6.43778052030277,1.21233128798981e-10,1.21937035737793e-09
"ENSG00000266088.6",65.0883397355409,1.23227273744183,0.20510516324972,6.00800446910991,1.87820665724815e-09,1.57004972778569e-08
"ENSG00000266265.4",24.8552132512338,1.01407969827382,0.321566610097724,3.15356030890659,0.00161291897647052,0.0042072839339066
"ENSG00000266369.1",8.41816794672367,2.1982156482253,0.565688797169353,3.88590981335487,0.000101947351919056,0.000351228462613003
"ENSG00000266378.1",8.70441284831432,1.0935302903557,0.267354531931432,4.09018797046669,4.31023725332372e-05,0.000160260127303564
"ENSG00000266401.2",6.67217237563317,2.6532271341868,0.458871351542127,5.78207187105953,7.37861695223916e-09,5.56463438443717e-08
"ENSG00000266553.2",4.91652761431474,2.50258566256079,0.465474842775445,5.3764144322792,7.59837842975404e-08,4.81593498183838e-07
"ENSG00000266604.1",2.36444108095258,1.25420460080656,0.419178711293902,2.9920522369448,0.00277108842407235,0.00683316467497631
"ENSG00000266634.1",2.28340557579568,2.32463415622098,0.621095673814252,3.74279560175491,0.000181984255582423,0.000595012990736571
"ENSG00000266729.5",29.6928182862169,5.62348892043839,0.483481708891006,11.6312340612375,2.85933665011607e-31,3.16242633502837e-29
"ENSG00000266846.2",4.03140007410387,1.23536130538241,0.320973863644102,3.84879096184663,0.000118702246292554,0.000403284711057263
"ENSG00000266891.1",4.07044443535276,1.09880608228017,0.316413059602218,3.47269510197063,0.000515260352040752,0.00151873992243582
"ENSG00000266924.1",1.21493098786182,1.22674069014596,0.502980070280875,2.4389449257123,0.0147302130161734,0.0298992027594467
"ENSG00000266944.1",5.23470242610022,1.2631582759511,0.201579307177235,6.2663092439369,3.69705781807194e-10,3.43386933515752e-09
"ENSG00000266995.1",9.82699629520235,2.39832565964025,0.272870554170846,8.78924318869028,1.50570817437981e-18,4.15130817473305e-17
"ENSG00000267028.1",1.89942977787894,2.97509916433531,0.521381003545283,5.70619018358025,1.15532904830841e-08,8.44071191899305e-08
"ENSG00000267056.2",86.2716857521296,1.01661954193647,0.328668879472025,3.09314208138468,0.00198049291121986,0.00505961746224577
"ENSG00000267057.6",4.59154261456029,3.49637399227641,0.512907980414958,6.81676660489418,9.31123497126847e-12,1.0853420058119e-10
"ENSG00000267069.1",11.6191152301163,1.76618006378086,0.336266137092293,5.25232804900635,1.50188654937798e-07,9.02010225854497e-07
"ENSG00000267074.1",18.1918349028858,1.26431194008889,0.234901882406489,5.38229803497722,7.35408692083988e-08,4.67139658704819e-07
"ENSG00000267121.6",200.033288099262,1.43324856770868,0.194689573315896,7.36171199771006,1.81566374571168e-13,2.62499882713348e-12
"ENSG00000267151.5",19.7807784049245,1.85216348138046,0.33809467267563,5.47823917698175,4.29579214588382e-08,2.83650514229702e-07
"ENSG00000267201.1",5.16520213868587,1.23840210187804,0.281664052540725,4.39673465856628,1.09891546881253e-05,4.6233230755191e-05
"ENSG00000267284.2",45.9830829140709,3.32226840046134,0.511918604478642,6.48983719559258,8.59291793426432e-11,8.82177608417368e-10
"ENSG00000267291.1",2.65361907527791,1.59328207394786,0.373857800779331,4.26173285839312,2.02847839946624e-05,8.08467426958438e-05
"ENSG00000267298.1",3.99362197838053,1.6769451552845,0.290379359172245,5.77501500128935,7.69462293648959e-09,5.78021361446434e-08
"ENSG00000267313.7",40.7486405813022,2.45305496237166,0.681011678143547,3.60207473836388,0.000315687567985234,0.000976508089449281
"ENSG00000267325.2",25.0689932930837,1.41580990417103,0.24806893707057,5.70732442719449,1.1476590405895e-08,8.38893832516309e-08
"ENSG00000267327.2",42.8429118398271,2.2826688578654,0.455482735355395,5.01153760764243,5.39968276690006e-07,2.94356924445456e-06
"ENSG00000267369.1",67.3953593968446,1.0856904097732,0.215605720955678,5.03553618596409,4.76513096744013e-07,2.61850002101488e-06
"ENSG00000267404.1",3.85725088152906,1.07746057013347,0.338842647388639,3.17982573456189,0.00147363643779787,0.00388108836482445
"ENSG00000267409.1",8.91374080399051,1.02908846471351,0.326597291783059,3.15093998206537,0.0016274592902413,0.00424059617163636
"ENSG00000267430.1",2.45607397342324,1.27712433044709,0.313376251440114,4.07537049976856,4.59411431038159e-05,0.000169717820027406
"ENSG00000267453.7",23.2655197461438,3.46697996552028,0.394981339032705,8.77757914844987,1.67030955787397e-18,4.59630829150467e-17
"ENSG00000267456.2",6.55754284474078,1.15311179738103,0.297546996611093,3.87539383866879,0.000106452383538386,0.000364682480465787
"ENSG00000267551.3",10.0436868966091,1.11509430264622,0.170817283352509,6.52799459610326,6.66561011530068e-11,6.92913754551352e-10
"ENSG00000267577.1",5.23480051587647,1.61561178586039,0.552489189734432,2.92424144377733,0.00345296803695323,0.00830283040978569
"ENSG00000267593.2",3.2872335190947,1.21538803872563,0.359655851126499,3.37930839973503,0.000726684403894048,0.00206569164871266
"ENSG00000267607.1",3.08410714074659,1.47830305782183,0.27742880901352,5.32858524346617,9.89807394510619e-08,6.15015156364463e-07
"ENSG00000267710.9",129.286256939814,3.13678894758273,0.253324677371274,12.3824847232922,3.25118975248392e-35,5.43553561176905e-33
"ENSG00000267712.6",2.04270139356953,1.88912396307633,0.375064760035738,5.03679408029784,4.7339357299139e-07,2.60334778828465e-06
"ENSG00000267733.5",27.6547980101771,2.82195007379143,0.250917155707657,11.2465409781676,2.40853370609252e-29,2.21277301125867e-27
"ENSG00000267774.2",1.5460101177565,1.58702854667535,0.694156963905034,2.28626755791283,0.0222386105942638,0.0427840694620091
"ENSG00000267909.3",108.044686604073,1.43765861182118,0.281936559707755,5.09922733437411,3.41042755222231e-07,1.92407798100265e-06
"ENSG00000267919.1",2.75244225580845,1.38713557996438,0.373842318324288,3.71048303515257,0.00020686415978391,0.000667330690907124
"ENSG00000267943.1",4.18170576090919,1.60344371898433,0.406025449202781,3.94912122413175,7.84386233133669e-05,0.000275541296359538
"ENSG00000268062.1",23.5017069080925,1.0091125675353,0.247067377721136,4.08436183215692,4.41981153209983e-05,0.000163910369379756
"ENSG00000268088.1",9.03594440984483,1.49729229628856,0.415154102525036,3.60659400252046,0.000310242500299493,0.000961584098415079
"ENSG00000268089.3",934.337044805204,2.8934226136992,0.323181264481273,8.95294044456238,3.46136622297749e-19,1.04334430930755e-17
"ENSG00000268108.1",3.78928521511066,1.60086002211679,0.276659666920958,5.78638744105101,7.19162366382111e-09,5.43501524512062e-08
