"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000167759.13",6611.44673763016,-1.8240223950871,0.389085615075549,-4.68797180983657,2.75926015430288e-06,2.39524564960231e-05
"ENSG00000264265.1",2.64421263923603,-3.10145314974488,0.661649212844686,-4.68745838359049,2.76618928338653e-06,2.39968433566431e-05
"ENSG00000230630.5",74.4310986283776,-1.10966010429348,0.236783380991999,-4.68639352831514,2.78061368942789e-06,2.41114238226966e-05
"ENSG00000170044.8",21.5370626216506,-1.47952095879627,0.315805534789986,-4.68491142747123,2.80081024597407e-06,2.42759340187237e-05
"ENSG00000145700.10",41.0558257054416,-1.55026136474611,0.330965273590289,-4.68406049954722,2.81246935326609e-06,2.43556897139e-05
"ENSG00000111049.4",16.905135518038,-2.84772563154686,0.608426230288015,-4.68047807570495,2.86206718785542e-06,2.47365715418636e-05
"ENSG00000287649.1",2.32111393609102,-2.52193591727863,0.539193324315349,-4.67723876307428,2.90763636013426e-06,2.50975927492973e-05
"ENSG00000261706.1",36.6277088217743,-2.62631005386667,0.561867877554602,-4.67424844662248,2.95032005814491e-06,2.54217428178994e-05
"ENSG00000196581.11",727.334188498882,-1.69494307745403,0.362619991513075,-4.67415784326088,2.9516226652603e-06,2.5427440365981e-05
"ENSG00000171889.5",415.801552554811,-1.50594905144348,0.322264571471797,-4.67302081816111,2.96801669128933e-06,2.55520134041619e-05
"ENSG00000224020.1",12.3821056210583,-1.16921387137657,0.25043308808306,-4.66876753517805,3.03012003572512e-06,2.60019716052646e-05
"ENSG00000223725.6",9.45908105006758,-1.02525413002292,0.219615101640238,-4.66841361256856,3.03534356528145e-06,2.60298930663169e-05
"ENSG00000171476.22",4303.55039391602,-1.27368514691338,0.273036429540213,-4.6648908684392,3.08780868959291e-06,2.6445490494472e-05
"ENSG00000174015.10",34.9861521248628,-1.33788419588296,0.286989502861846,-4.66178791398863,3.13474141001843e-06,2.67895717180817e-05
"ENSG00000122121.11",63.55231576565,-1.40327789797568,0.301151402169114,-4.6597089964325,3.16656736681172e-06,2.70091573272914e-05
"ENSG00000227593.2",1.61259867868527,-2.68689834249424,0.576813739327003,-4.65817327033363,3.19027645151863e-06,2.71879857954549e-05
"ENSG00000007174.18",57.9738245849862,-1.23068819583338,0.264210483648454,-4.65798396353899,3.19321079783275e-06,2.72071442252481e-05
"ENSG00000167723.15",824.870115463892,-1.16930153604791,0.251107301481214,-4.6565811872077,3.21503531055648e-06,2.73578181770791e-05
"ENSG00000197172.10",1036.48988922315,-3.12299890597511,0.670801929835151,-4.65562003785914,3.23007147213465e-06,2.74680788315698e-05
"ENSG00000088002.12",2980.82602908637,-1.31618128623752,0.282814356932035,-4.65387012355182,3.25762037684914e-06,2.76786026232714e-05
"ENSG00000253746.1",137.51838056459,-1.23100304421961,0.26461032600752,-4.65213532212883,3.28515371532646e-06,2.78707295193917e-05
"ENSG00000224402.2",8.64831381836765,-1.2769724780947,0.274536374318099,-4.651378096132,3.29724162715175e-06,2.79672966000066e-05
"ENSG00000196071.5",3.87665970610382,-3.07961056879864,0.662638836502603,-4.64749483301156,3.35990507139071e-06,2.84258293972012e-05
"ENSG00000259158.4",19.2678621502072,-1.413284096809,0.30413634974755,-4.6468766327409,3.36998563428622e-06,2.84989506124738e-05
"ENSG00000158246.8",3596.47434753181,-1.28797788376932,0.277199664671636,-4.64639048281327,3.37793330972584e-06,2.85600695380851e-05
"ENSG00000127241.18",609.985017359948,-1.71921752960067,0.37039770367002,-4.64154478433887,3.45814048954443e-06,2.91822008744123e-05
"ENSG00000259527.2",9.38870556867952,-2.87491867058129,0.619519325917979,-4.64056333726369,3.47460655201727e-06,2.93149131208182e-05
"ENSG00000167757.14",5074.49956361569,-1.35857899773782,0.292860301918574,-4.63900019510174,3.50098723080626e-06,2.95060881728984e-05
"ENSG00000151468.11",2024.35718362561,-1.01251872333509,0.218325662050415,-4.63765328283433,3.52387260558857e-06,2.96766505501868e-05
"ENSG00000255860.3",9.58561040748489,-2.18241943245847,0.470815056596538,-4.63540704971269,3.56235774464374e-06,2.99469195899918e-05
"ENSG00000099399.6",206.716874237336,-3.75247605244387,0.809753150024367,-4.63409874025306,3.5849586345576e-06,3.00986203022101e-05
"ENSG00000175040.6",4039.86243712357,-1.09860022701279,0.237233778544906,-4.63087606558877,3.64121785495138e-06,3.05148672163201e-05
"ENSG00000087116.16",6856.68097054804,-1.07023865761343,0.231140005596841,-4.63026145062987,3.65204305468598e-06,3.0590586710971e-05
"ENSG00000237975.7",66.8634757969921,-1.22481019128267,0.264531135503871,-4.63011731662393,3.65458614638083e-06,3.06054220053376e-05
"ENSG00000285520.1",6.60804706500659,-1.19267908594032,0.25770008512042,-4.62816721765146,3.6891608914432e-06,3.08623725556585e-05
"ENSG00000164007.11",53.5739593149716,-2.2497583532301,0.48617004552548,-4.62751330308397,3.70082467087063e-06,3.09403614670321e-05
"ENSG00000285769.2",4.19220823731512,-1.9510483700232,0.42190345868567,-4.62439529673727,3.75692797357066e-06,3.13499072852471e-05
"ENSG00000229774.1",1.86306129078743,-3.41954513995071,0.739716644289469,-4.62277706788028,3.78636575962644e-06,3.1568973825529e-05
"ENSG00000105370.8",7.25689869795174,-2.54103754045916,0.549815413841827,-4.62161932257172,3.80756227245339e-06,3.17323536454519e-05
"ENSG00000235180.1",5.80568238361041,-1.77785725169457,0.385283746507531,-4.61441020497297,3.94213161164437e-06,3.27505883788015e-05
"ENSG00000274414.1",38.8829155495762,-1.17546526765684,0.254789885281236,-4.61346911930732,3.96003122736234e-06,3.28648603744567e-05
"ENSG00000116774.12",1804.47991932679,-1.01526987855454,0.220074821552369,-4.61329411239783,3.96336846844155e-06,3.2878791155339e-05
"ENSG00000269289.6",7.02234638946293,-2.11763116237635,0.45907270787801,-4.61284481964689,3.97194846772136e-06,3.2922412085054e-05
"ENSG00000265539.1",1.68681045836942,-2.17692172759302,0.472073864579403,-4.6114006534392,3.99964798633848e-06,3.31312253277035e-05
"ENSG00000010438.17",648.978882745419,-1.80635435260131,0.39176257229202,-4.6108395246467,4.01046045971749e-06,3.31999801473167e-05
"ENSG00000228709.1",16.9830325472606,-2.13932741340872,0.463986180596106,-4.61075674853121,4.01205785405618e-06,3.32062700676529e-05
"ENSG00000139151.16",3.04158657444841,-2.11907484736322,0.459651205517127,-4.61018011467884,4.02320253257805e-06,3.32915600926856e-05
"ENSG00000248268.1",37.3536100962853,-1.94445052632034,0.421837910497436,-4.60947316002827,4.03690642697778e-06,3.33770918243033e-05
"ENSG00000070601.10",30.986235171309,-1.50232166581716,0.326314023323742,-4.60391389409177,4.1462394730884e-06,3.42025934062817e-05
"ENSG00000239392.2",8.04978510301406,-1.44236951318077,0.313302743832948,-4.60375640358208,4.14937776950089e-06,3.42212677545615e-05
"ENSG00000103044.11",15585.1607628898,-1.02688996696214,0.223094538862861,-4.60293637036712,4.16575530089151e-06,3.43421436689216e-05
"ENSG00000253159.3",90.6364594331011,-1.05045049554351,0.228354882630882,-4.60007897988101,4.22330784937466e-06,3.47876666711943e-05
"ENSG00000102243.13",131.850101272704,-1.67363336815454,0.364297922059253,-4.59413372081306,4.34550669072013e-06,3.56830183830985e-05
"ENSG00000011347.10",1949.94481185921,-1.10803407336692,0.241197815139578,-4.59388105454321,4.35077432609959e-06,3.57114799499416e-05
"ENSG00000170439.7",93.5301754342949,-1.43338229711895,0.312126285510382,-4.59231523796568,4.38355546873679e-06,3.59359091311146e-05
"ENSG00000205277.9",36.8563611422724,-1.08592763053397,0.23673022895146,-4.58719461111422,4.49241875686223e-06,3.67751273210413e-05
"ENSG00000243144.7",6.26765046321272,-1.71848433659416,0.374778240193031,-4.58533647980483,4.53255892655955e-06,3.70578054533828e-05
"ENSG00000280693.2",647.861121438617,-1.04153301044211,0.227215744631999,-4.58389453657354,4.56394495785361e-06,3.72990306852415e-05
"ENSG00000261298.1",1.50296863323488,-2.61001927786559,0.569523928611703,-4.58280881055847,4.58771468512707e-06,3.74701171594278e-05
"ENSG00000278893.1",1.35846525937129,-2.12539828757711,0.46379347801102,-4.58263944696224,4.59143322688523e-06,3.74927642183038e-05
"ENSG00000130600.19",9920.0661371051,-1.68214361117897,0.367082200238147,-4.582471201512,4.59513007733197e-06,3.75152248591075e-05
"ENSG00000139973.16",40.5342251724243,-1.52562946850218,0.332931178048637,-4.58241693506791,4.59632307975327e-06,3.75172387269545e-05
"ENSG00000168907.13",1436.1901710736,-1.25507121642416,0.273914672981548,-4.58197877011395,4.60596664571108e-06,3.75804790428515e-05
"ENSG00000123405.14",70.8785358288665,-1.14934678706507,0.250884256472236,-4.58118338402896,4.62352183353391e-06,3.77159512531794e-05
"ENSG00000143320.9",12563.63835119,-1.16464210557685,0.254377468188426,-4.57840119988203,4.6854337834122e-06,3.81738640245328e-05
"ENSG00000251129.2",7.62967508082158,-2.01019151235005,0.439161573006488,-4.57733926624848,4.70927375467021e-06,3.8328712380189e-05
"ENSG00000285831.1",51.4023716067167,-1.46364683503595,0.320286708742242,-4.56980197768325,4.88185269301458e-06,3.95870423429255e-05
"ENSG00000228971.3",11.7524385187443,-1.46164755982819,0.319877128354474,-4.56940315597824,4.89115111504035e-06,3.96529684039234e-05
"ENSG00000232316.2",6.2471093832682,-1.71033150633411,0.374325423491581,-4.56910324278996,4.89815468253391e-06,3.96838651948661e-05
"ENSG00000133169.6",11.112187515916,-2.12222725080108,0.464778369578773,-4.56610588983399,4.96867849758069e-06,4.02088710015486e-05
"ENSG00000162840.4",69.6108254746177,-1.19577569698316,0.261947683668034,-4.56494090819509,4.99635057032125e-06,4.04080616810253e-05
"ENSG00000267058.1",5.62863959086081,-1.25699137853959,0.276008332102712,-4.55417910380987,5.2590535952889e-06,4.23082751187557e-05
"ENSG00000250039.4",3.61909239206387,-1.71205662808116,0.375966543973853,-4.55374728289713,5.2698658982078e-06,4.23863387345281e-05
"ENSG00000165072.10",239.58190618179,-1.30404851058952,0.286403530888801,-4.55318587219455,5.28395480840279e-06,4.24827394806588e-05
"ENSG00000128045.7",10.8493251809264,-1.29544338756292,0.284759064579656,-4.54926128330693,5.38345657843105e-06,4.31830822141018e-05
"ENSG00000253305.2",111.659882533662,-1.18876337048024,0.261323707975265,-4.54900697564251,5.38996565844078e-06,4.32123738177724e-05
"ENSG00000124391.5",16.6196585499306,-1.97081447119163,0.433303235814601,-4.54834930435389,5.40683390774815e-06,4.33300849550587e-05
"ENSG00000085741.13",263.376496663382,-1.55929911377839,0.342847012396917,-4.54809013173834,5.41349515664245e-06,4.33659356405516e-05
"ENSG00000198948.12",265.542367493746,-1.0198597602946,0.224245458858858,-4.54796170894371,5.41679878695212e-06,4.33836339209529e-05
"ENSG00000198573.7",5.66323966548781,-4.02371243526907,0.885111293366893,-4.54599604075007,5.46760639783494e-06,4.37817119051033e-05
"ENSG00000182885.17",130.783146292957,-1.13325558717519,0.249296160624867,-4.54582045842448,5.47216689237479e-06,4.38093813506056e-05
"ENSG00000164393.8",61.77081306794,-1.26794473690462,0.27894450304149,-4.54550895636765,5.48026666613934e-06,4.38565143276331e-05
"ENSG00000189320.9",79.8612525898168,-1.19742871213407,0.263445630320214,-4.54525934128652,5.4867655178607e-06,4.38996607377573e-05
"ENSG00000163064.7",464.832346190065,-1.39395645091125,0.306730196949283,-4.5445686951446,5.50478530063645e-06,4.40260668234279e-05
"ENSG00000223812.8",92.3400812022673,-2.74135934947971,0.603242355636353,-4.54437478380954,5.50985485684263e-06,4.40577240418568e-05
"ENSG00000118971.9",4591.93318173647,-1.01593902511016,0.223587275396108,-4.54381414734053,5.52453711178449e-06,4.4157313265463e-05
"ENSG00000198576.4",133.916892731001,-1.36038727511336,0.29947820912457,-4.5425250775007,5.5584381759584e-06,4.44193270481497e-05
"ENSG00000143429.10",87.2789250943013,-1.37601330443362,0.303064521684159,-4.54033120335888,5.61659291421994e-06,4.48750153333836e-05
"ENSG00000150722.10",115.22146504761,-1.06773844702459,0.235193254350772,-4.53983448620575,5.62984041302162e-06,4.49627363364711e-05
"ENSG00000269526.1",9.92617622418818,-2.54031833674963,0.559694120490345,-4.53876187679811,5.65854912222354e-06,4.51556320351353e-05
"ENSG00000261817.1",1.76015072576622,-2.23629457816015,0.492733100172315,-4.53855155535135,5.66419484726279e-06,4.51907125703942e-05
"ENSG00000105929.16",163.220700204628,-1.57207448416634,0.346436712945322,-4.53784031952314,5.68332674950419e-06,4.53168722815957e-05
"ENSG00000088882.8",1407.215858215,-1.02139089165889,0.225138473804827,-4.53672299717345,5.71350715424836e-06,4.55483593666149e-05
"ENSG00000204361.10",6.47211662464232,-2.44511061907939,0.539155939038399,-4.53507128835549,5.75840322971165e-06,4.58638526162315e-05
"ENSG00000073067.14",185.059777773998,-1.89296006372535,0.417492104803015,-4.53412182397678,5.78436382211038e-06,4.60576629298184e-05
"ENSG00000182732.18",74.2440277502878,-1.4950887224756,0.329930380630555,-4.53152789269733,5.85586033519681e-06,4.65801731518615e-05
"ENSG00000114115.10",7998.92978565023,-1.06416736787121,0.234849056900374,-4.53128227090409,5.86267407337736e-06,4.66063191576189e-05
"ENSG00000263655.1",3.62401572466873,-2.08537359810666,0.460457692252312,-4.52891467163059,5.92874337146328e-06,4.71032126175675e-05
"ENSG00000131969.15",81.5777211647238,-1.34882448933754,0.297853846444481,-4.52847765922324,5.94101611939536e-06,4.7191261080631e-05
"ENSG00000175946.8",22.0721252285434,-1.51343261407737,0.334348706418557,-4.52650955431773,5.99658894176083e-06,4.75564650122241e-05
"ENSG00000149506.11",10.9803022898748,-1.55583039196104,0.343879978841414,-4.52434130420409,6.0583890926604e-06,4.80081622183733e-05
"ENSG00000285818.1",2.76000049660894,-2.06464335650219,0.456418580199277,-4.523574293581,6.08039625523361e-06,4.81440602234345e-05
"ENSG00000231605.6",2.85321234600836,-2.1980437861284,0.485931460677234,-4.52336175777758,6.0865078816936e-06,4.81828284683991e-05
"ENSG00000227906.8",19.0364722032258,-1.73235744824547,0.3838374024944,-4.51325857508308,6.38391111038491e-06,5.02561866503593e-05
"ENSG00000246100.4",32.9253978362418,-1.23765898682706,0.274253641811344,-4.51282607827113,6.39694774590859e-06,5.0328833773873e-05
"ENSG00000106853.20",4425.77419462101,-1.06446608545332,0.235976823916525,-4.51089250116301,6.45554318175506e-06,5.07495557090381e-05
"ENSG00000225548.7",151.488785637752,-1.81956413454454,0.403411226471486,-4.51044496321958,6.4691784434081e-06,5.08365865983973e-05
"ENSG00000253859.2",2.79657110808409,-1.98315933366377,0.439931440576354,-4.50788270796384,6.54777540762849e-06,5.13524344283742e-05
"ENSG00000117148.8",31.3299661970919,-2.02488031204055,0.449200952619933,-4.50773824104908,6.55223401658307e-06,5.13772384468821e-05
"ENSG00000231752.6",60.058017856734,-1.16186339540948,0.257811109901885,-4.50664595428666,6.58603883363484e-06,5.16218880109635e-05
"ENSG00000254639.1",2.96933029028611,-1.54210552145498,0.342243966389301,-4.50586620335285,6.61027308660875e-06,5.1784806558779e-05
"ENSG00000253868.4",5.36159154454733,-3.76928770199013,0.836630780998812,-4.50531798207349,6.62736256738554e-06,5.18944872573572e-05
"ENSG00000105696.9",35.8869252792017,-1.16322560748093,0.258283747271324,-4.50367326542994,6.67888663771973e-06,5.22772874140965e-05
"ENSG00000232053.7",31.6753316329761,-1.3538917342501,0.300715298793977,-4.50223763034304,6.72417383167981e-06,5.25591326692174e-05
"ENSG00000183166.11",17.7269946848917,-1.82836691400254,0.406258690021451,-4.50049921124394,6.77940563516589e-06,5.29490812462868e-05
"ENSG00000213996.13",9.39338484253452,-1.06592237427981,0.236986315389523,-4.49782246931771,6.86529853525628e-06,5.35290271907807e-05
"ENSG00000242366.3",17.672903691492,-2.98989497652048,0.66474512114486,-4.49780657490366,6.86581166011149e-06,5.35290271907807e-05
"ENSG00000256843.1",3.41260548843803,-1.93287190945591,0.429876455320282,-4.49634281090322,6.91322443597621e-06,5.38668991281991e-05
"ENSG00000155897.10",6.20282072227975,-3.08550641261496,0.686501400557159,-4.49453768063807,6.97212573056939e-06,5.4261861913707e-05
"ENSG00000183876.9",2120.88043738076,-1.16366380846156,0.258956557708264,-4.49366418352119,7.00079993079702e-06,5.44636407489105e-05
"ENSG00000236242.1",14.7658743109774,-1.48590559459891,0.330871565650036,-4.49088331806233,7.09284016916253e-06,5.51255927281805e-05
"ENSG00000253163.1",4.9737019235291,-1.22844554124572,0.273663932516579,-4.48888360972194,7.15974003609063e-06,5.55801632525579e-05
"ENSG00000253706.5",164.868850012719,-2.5143832366836,0.56057894696002,-4.48533297641469,7.28001552150141e-06,5.63483434888565e-05
"ENSG00000230662.1",4.21555210264189,-2.22147293430973,0.495322828406581,-4.48489915446873,7.29484274924774e-06,5.64410696319139e-05
"ENSG00000143355.16",66.9368341066662,-1.91723250522061,0.427593842868286,-4.48377014121597,7.3335658223631e-06,5.67185362909842e-05
"ENSG00000251185.1",7.93493299922853,-1.86237685966825,0.415919654953649,-4.47773226748757,7.54401294523187e-06,5.8108100488385e-05
"ENSG00000163623.9",40.1592463343225,-1.35544863169248,0.302740883102844,-4.47725664865692,7.56083351540239e-06,5.82037368384714e-05
"ENSG00000272243.6",2.10881327063026,-2.30914460394776,0.516361731541766,-4.47195146908554,7.75090198843179e-06,5.94130915180546e-05
"ENSG00000272537.1",3.35342534727399,-1.85287204029269,0.414429608876884,-4.47089686790002,7.78922558138255e-06,5.96722411930263e-05
"ENSG00000269993.1",46.2011362376834,-2.87678621195504,0.643674733936945,-4.46931665992168,7.84698869562808e-06,6.00799279332127e-05
"ENSG00000149295.14",11.2904527490475,-1.32672940458481,0.296967503514608,-4.46759119729593,7.91052913257378e-06,6.05079929502002e-05
"ENSG00000269964.3",3.74417042646298,-1.71162028323087,0.383640703847424,-4.46151898394909,8.13807353349108e-06,6.20153433107475e-05
"ENSG00000235214.1",8.430756371915,-1.18497771956976,0.265679873056937,-4.46017120504951,8.18942066817806e-06,6.23405496140398e-05
"ENSG00000135919.14",9324.4254649874,-1.15444904175878,0.258878497973628,-4.45942421172573,8.21801254966319e-06,6.25341857066021e-05
"ENSG00000018236.15",2344.02279874621,-1.29719937930237,0.29100585378658,-4.45764015542355,8.28668558930677e-06,6.29962895854395e-05
"ENSG00000158764.7",7.22376876571518,-1.71891290009541,0.385627045126768,-4.45744903480602,8.29407476939862e-06,6.30240965706758e-05
"ENSG00000203565.3",2.37223608604408,-2.36728187728302,0.531087648338795,-4.457422206462,8.29511252127094e-06,6.30240965706758e-05
"ENSG00000116035.4",49.760820298558,-1.20757902005037,0.271200815511595,-4.45271161066526,8.47926064379374e-06,6.42262682887281e-05
"ENSG00000254980.1",1.76243458356192,-2.09082280280267,0.469607489980693,-4.4522773750662,8.49643122821259e-06,6.43317448515065e-05
"ENSG00000140986.8",214.668083795331,-1.2808190815593,0.287751620861996,-4.45112725246323,8.54207020224874e-06,6.46402697400556e-05
"ENSG00000270885.2",86.8752815446417,-1.09694945034821,0.246464596139769,-4.45073843273675,8.55755220549223e-06,6.47450681654083e-05
"ENSG00000229644.6",605.373898069845,-1.20521332723614,0.270812937517669,-4.45035358459382,8.57290247417002e-06,6.48381906775381e-05
"ENSG00000233179.1",1.50638077014265,-2.6805007167673,0.602410394547656,-4.44962560578003,8.60201104289463e-06,6.50317940113573e-05
"ENSG00000287963.1",5.22972945544331,-2.0698198180558,0.465510563373487,-4.44634339349063,8.73442886681187e-06,6.58946588819708e-05
"ENSG00000254501.1",6.98129257020022,-1.06133031127153,0.238715876920677,-4.44599799963954,8.7484761983464e-06,6.59755257529852e-05
"ENSG00000236700.6",85.7002503405684,-1.1711987840888,0.263482457131267,-4.44507310596892,8.78619845187967e-06,6.62127351445356e-05
"ENSG00000229312.2",5.14420536890627,-2.00654929417887,0.451683572559745,-4.44237828444262,8.89699635274131e-06,6.69681831031762e-05
"ENSG00000250041.3",56.3691284322265,-1.11296566905959,0.250611415501596,-4.44100148762979,8.95411758058636e-06,6.7372554845767e-05
"ENSG00000229291.1",3.54783606537998,-1.32292282914316,0.297921538740192,-4.44050750656481,8.97469740197283e-06,6.75145879508943e-05
"ENSG00000178538.10",40.3489186811431,-1.5631349341151,0.352204887101237,-4.43814095534056,9.07391917464615e-06,6.81963081855634e-05
"ENSG00000258976.1",5.28577479996956,-1.43027601155792,0.322297384029419,-4.43775246846984,9.09030698700157e-06,6.83065239764362e-05
"ENSG00000166091.21",5.71960524794688,-1.66144900050643,0.374597580304014,-4.43529026310858,9.19483137756742e-06,6.90003956016771e-05
"ENSG00000123496.8",81.5937483689247,-1.57441167296214,0.355090579410603,-4.43383115253418,9.25731369401594e-06,6.93904710529896e-05
"ENSG00000163364.10",277.175106072323,-1.08706577473425,0.245310420314263,-4.43138849683447,9.36282253617587e-06,7.01150546744791e-05
"ENSG00000180871.8",308.539807438712,-1.31778834680893,0.297386990133737,-4.43122392884878,9.36997209279204e-06,7.01553434596299e-05
"ENSG00000234756.1",8.39711214330969,-1.77378434471344,0.400490882131472,-4.42902553804246,9.46598148480718e-06,7.07939701877345e-05
"ENSG00000277597.1",2.19453808143435,-1.46394791778586,0.330862752816058,-4.42463802687314,9.66041230918783e-06,7.20848947859499e-05
"ENSG00000233746.2",4.03641342431798,-1.59660813728373,0.361353427344922,-4.41841149540205,9.942898027737e-06,7.38729745707708e-05
"ENSG00000233309.1",1.91751091035215,-2.46320920626937,0.557572144945747,-4.41774078672644,9.97379322543498e-06,7.40886326442514e-05
"ENSG00000230649.3",3.4419155899319,-1.63130573573314,0.36937904519315,-4.41634618141406,1.00383274425035e-05,7.4498220040818e-05
"ENSG00000114638.8",4157.28216902088,-2.55730434799877,0.579099061363927,-4.4160049957181,1.00541761427496e-05,7.45879141428349e-05
"ENSG00000205325.3",24.1540856961876,-1.60510049827658,0.363660503852962,-4.41373336194234,1.01603085612565e-05,7.53397963869063e-05
"ENSG00000224017.2",3.36067447067475,-1.47891578761783,0.33543448416561,-4.4089557199124,1.03870257912952e-05,7.6848681494927e-05
"ENSG00000151790.9",403.942753805722,-1.16267634442287,0.263781480619546,-4.40772544642664,1.04461844822288e-05,7.71927276417446e-05
"ENSG00000255364.1",24.2102407770924,-1.17562959237261,0.26685693641231,-4.40546761938461,1.05555919862865e-05,7.78995614847966e-05
"ENSG00000268916.6",60.8111712478928,-2.12583193570773,0.482541713583868,-4.40548842900864,1.05545786367775e-05,7.78995614847966e-05
"ENSG00000265992.1",166.550031501933,-2.5162409588048,0.571228403871738,-4.40496470719931,1.05801101684293e-05,7.80224084128312e-05
"ENSG00000107807.13",61.6081581971201,-2.56605866368099,0.582762413076757,-4.40326727685338,1.06632661486988e-05,7.85479722157499e-05
"ENSG00000287238.1",2.27768929429101,-2.15569663633049,0.489576904682423,-4.40318286200374,1.06674178232344e-05,7.85639568274434e-05
"ENSG00000095627.9",27.3893574215647,-1.76135926744661,0.400043249791231,-4.40292210496193,1.06802520746867e-05,7.86146664502329e-05
"ENSG00000260673.1",49.6999696373503,-2.20117689984995,0.499928622707708,-4.40298234561557,1.06772857692606e-05,7.86146664502329e-05
"ENSG00000234041.1",48.3731786322185,-1.11934918648768,0.254621453495492,-4.39613069174274,1.10197599925102e-05,8.09483759316408e-05
"ENSG00000177234.7",22.8480961612799,-1.53880210786158,0.350096015409974,-4.39537166985345,1.10583379383178e-05,8.12016683764789e-05
"ENSG00000127928.13",133.276558856435,-1.20746556674244,0.274738063719929,-4.39497006855717,1.10788017974439e-05,8.13067562494748e-05
"ENSG00000133083.15",570.586508044194,-1.31550240262401,0.299541113281422,-4.39172569071706,1.12454521698262e-05,8.23620822598855e-05
"ENSG00000182545.6",144.998967603127,-1.63628846224705,0.372827724666838,-4.38885939533935,1.13946706498997e-05,8.32703627493594e-05
"ENSG00000254558.1",5.06252181188175,-2.94526388637623,0.671270012658373,-4.38759937258683,1.14608634454357e-05,8.36615598037741e-05
"ENSG00000126890.13",20.2709035310677,-4.41216814842395,1.00637346900006,-4.3842254235974,1.16399193258864e-05,8.47531692890375e-05
"ENSG00000170801.10",4114.04446442525,-1.05761873699504,0.241402451661047,-4.38114331365631,1.18058184110686e-05,8.5894966215235e-05
"ENSG00000236713.1",3.7203224205725,-2.05804863316184,0.469858738599764,-4.38014335818267,1.18601256438e-05,8.62584261875713e-05
"ENSG00000261815.1",1.55318981098297,-2.9028769812559,0.662875934828195,-4.37921612286057,1.19106964597313e-05,8.6578577401182e-05
"ENSG00000141485.17",465.25457179322,-1.99657233108472,0.456416639537505,-4.37445123190049,1.21738333823968e-05,8.83617034868401e-05
"ENSG00000136688.11",2627.43280090772,-1.43294920461557,0.327584436229252,-4.37428963692511,1.21828538723397e-05,8.83786352733591e-05
"ENSG00000286355.1",17.6392248813627,-1.21595627455871,0.278084599384151,-4.37261278492796,1.22768357343506e-05,8.90278311118219e-05
"ENSG00000198354.7",9.56015566743946,-1.74729722779583,0.399650038562723,-4.37206820767416,1.23075059882027e-05,8.92176037488201e-05
"ENSG00000147896.3",13.7496332243862,-2.27949919237864,0.521608492409281,-4.37013435469534,1.24170113152041e-05,8.99127696057111e-05
"ENSG00000233190.1",3.67784304580083,-1.96983624640945,0.451110578201943,-4.36663723174242,1.26174025876706e-05,9.12348914503209e-05
"ENSG00000260183.1",1.78289192479019,-2.43545188408981,0.558184686236009,-4.36316499564458,1.28194184463783e-05,9.24719512930618e-05
"ENSG00000258793.1",5.424672733078,-1.28706010567387,0.295145812092993,-4.36076018340504,1.29611360771967e-05,9.34262254146299e-05
"ENSG00000129990.15",66.2204167928971,-1.58946315172941,0.36459300259167,-4.3595547375591,1.30327352306668e-05,9.38911117971628e-05
"ENSG00000143369.15",12772.0665396153,-1.08503398597952,0.248917474938146,-4.35901089808638,1.30651607232554e-05,9.40905171432265e-05
"ENSG00000225689.2",2.41089801515684,-1.83015336687683,0.420089330973954,-4.35658140289762,1.3210957466136e-05,9.50196677694051e-05
"ENSG00000183034.13",43.2651715990851,-1.49673019467527,0.343691346727772,-4.35486726368116,1.33147573873637e-05,9.56968014180629e-05
"ENSG00000253196.1",23.3269875497778,-1.71535238109194,0.394173480095071,-4.35177014110185,1.35042799341654e-05,9.69710519815226e-05
"ENSG00000287561.1",4.16837294311037,-1.38551211107843,0.318392136706506,-4.35159022898734,1.35153680314136e-05,9.70330977191947e-05
"ENSG00000225826.2",20.243200465141,-1.99706076122856,0.458983639253133,-4.35104999489353,1.35487152156738e-05,9.72021018323178e-05
"ENSG00000073150.14",838.066011135085,-1.28663324324829,0.295794786676215,-4.34974956017964,1.36293096794998e-05,9.77626166534772e-05
"ENSG00000167941.3",145.04883220168,-1.73923521426408,0.399864528557518,-4.34956113896434,1.36410249491163e-05,9.78289497300499e-05
"ENSG00000184351.8",8.94301827124508,-2.90142221927916,0.667209750124356,-4.34859085728048,1.37015053908366e-05,9.81916451951769e-05
"ENSG00000269927.1",12.6801239954587,-1.58599615344813,0.364779836226391,-4.34781749412219,1.37498944306429e-05,9.84494427854142e-05
"ENSG00000168079.17",301.963333944571,-1.30770408946446,0.300923402340408,-4.34563772472958,1.38871605310425e-05,9.93604907513406e-05
"ENSG00000158560.14",246.298153330324,-1.34263388302112,0.309155432902636,-4.34290890642044,1.40608446241326e-05,0.000100458133920299
"ENSG00000280278.1",4.53436109573342,-1.12128808636572,0.258308751789312,-4.34088306570538,1.41911234103283e-05,0.000101279403708815
"ENSG00000187773.8",25.7020444879878,-1.95254263106083,0.449828029195678,-4.34064243295846,1.42066744150044e-05,0.000101372139521751
"ENSG00000145832.14",67.8456266766899,-1.397166963118,0.321943228845143,-4.3397929757052,1.42617010434757e-05,0.000101709864700233
"ENSG00000274549.1",2.37906512460911,-2.0387087255136,0.470138405003644,-4.33640116147881,1.44834508185539e-05,0.000103105837260113
